鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
南竿鄉,建物,連江縣南竿鄉連江縣南竿鄉介壽村１之３號２樓,0.0,,,,1091109,土地0建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1111015.0,120.75,3,1,3,有,無,4594800,38052,,0.0,0,,RPTNMLKMNHIGFAZ27DA,84.11,0.0,10.3,有,,112_02
南竿鄉,土地,介壽段37地號,40.5,,,,1090219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1250000,30864,,0.0,0,,RPQOMLKMNHIGFAZ07DA,0.0,0.0,0.0,無,3.0,112_02
南竿鄉,建物,連江縣南竿鄉連江縣南竿鄉介壽村１之３號４樓,0.0,,,,1090219,土地0建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1111015.0,120.75,3,1,3,有,無,4594800,38052,,0.0,0,,RPUNMLKMNHIGFAZ37DA,84.11,0.0,10.3,有,,112_02
南竿鄉,建物,連江縣南竿鄉連江縣南竿鄉介壽村１之３號５樓,0.0,,,,1090219,土地0建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1111015.0,120.75,3,1,3,有,無,4777450,39565,,0.0,0,,RPVNMLKMNHIGFAZ47DA,84.11,0.0,10.3,有,,112_02
南竿鄉,土地,介壽段37地號,40.5,,,,1090219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1250000,30864,,0.0,0,,RPROMLKMNHIGFAZ17DA,0.0,0.0,0.0,無,3.0,112_02
南竿鄉,土地,福沃段305-7地號,17.37,,,,1120830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,116379,6700,,0.0,0,,RPPNMLLJRHIGFAZ07DA,0.0,0.0,0.0,無,,112_03
南竿鄉,土地,仁愛段432-2地號,47.74,,,,1120703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,787233,16490,,0.0,0,政府機關標讓售；,RPPNMLRJPHIGFAZ47DA,0.0,0.0,0.0,無,,112_03
東引鄉,土地,東引西段437地號,52.66,,,,1120715,土地1建物0車位0,,,其他,,,,0.0,5,1,2,有,無,2200000,41777,,0.0,0,未登記建物；,RPPNMLRJQHIGFAZ57DA,0.0,0.0,0.0,無,,112_03
南竿鄉,土地,仁愛段751-1地號,115.27,,,,1120609,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,18218,,0.0,0,,RPRNMLTJOHIGFAZ77DA,0.0,0.0,0.0,無,,112_03
南竿鄉,土地,清水段1346地號,37.31,,,,1120616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,2680,,0.0,0,,RPPNMLQKOHIGFAZ37DA,0.0,0.0,0.0,無,1.0,112_03
南竿鄉,土地,珠螺段248地號,127.92,,,,1120630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1390490,10870,,0.0,0,,RPPNMLKMOHIGFAZ96DA,0.0,0.0,0.0,無,,112_03
北竿鄉,土地,白沙段114地號,94.44,,,,1120608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,453312,4800,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLPHIGFAZ07DA,0.0,0.0,0.0,無,,112_03
北竿鄉,土地,白沙段115地號,33.4,,,,1120609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,160320,4800,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLPHIGFAZ17DA,0.0,0.0,0.0,無,,112_03
莒光鄉,土地,田沃段358地號,23.4,,,,1120525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,102960,4400,,0.0,0,政府機關標讓售；,RPPNMLLMNHIGFAZ96DA,0.0,0.0,0.0,無,,112_03
南竿鄉,土地,清水段1075地號,70.61,,,,1120512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,185004,2620,,0.0,0,協議價購；,RPPNMLTJOHIGFAZ57DA,0.0,0.0,0.0,無,2.0,112_03
南竿鄉,土地,清水段1075地號,70.61,,,,1120512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,185003,2620,,0.0,0,協議價購；,RPQNMLTJOHIGFAZ67DA,0.0,0.0,0.0,無,2.0,112_03
南竿鄉,土地,清水段1075地號,70.61,,,,1120512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,185003,2620,,0.0,0,協議價購；,RPSNMLTJOHIGFAZ87DA,0.0,0.0,0.0,無,2.0,112_03
南竿鄉,土地,清水段1205-25地號,520.0,,,,1120512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1362400,2620,,0.0,0,協議價購；,RPUNMLTJOHIGFAZ08DA,0.0,0.0,0.0,無,,112_03
北竿鄉,土地,午沙段26地號,142.25,,,,1120530,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,15466,,0.0,0,,RPPNMLTKOHIGFAZ67DA,0.0,0.0,0.0,無,,112_03
南竿鄉,土地,清水段1075地號,70.61,,,,1120512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,185004,2620,,0.0,0,協議價購；,RPWNMLTJOHIGFAZ28DA,0.0,0.0,0.0,無,2.0,112_03
南竿鄉,土地,復興段777地號,107.81,,,,1120502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,592927,5500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJNHIGFAZ76DA,0.0,0.0,0.0,無,6.0,112_03
南竿鄉,土地,清水段1075地號,70.61,,,,1120402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,185003,2620,,0.0,0,協議價購；,RPTNMLTJOHIGFAZ97DA,0.0,0.0,0.0,無,2.0,112_03
,土地,地號,0.0,,,,1120302,土地0建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1988591,0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOLNHIGFAZ27DA,0.0,0.0,0.0,無,,112_03
莒光鄉,土地,福正段245地號,53.96,,,,1121117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,320000,5930,,0.0,0,,RPPNMLRKJIIGFAZ07DA,0.0,0.0,0.0,無,,112_04
南竿鄉,土地,仁愛段849-51地號,3.92,,,,1121120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000,510,,0.0,0,,RPPNMLKLJIIGFAZ09DA,0.0,0.0,0.0,無,,112_04
南竿鄉,土地,清水段169-1地號,0.65,,,,1121107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000,0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPQNMLRKJIIGFAZ17DA,0.0,0.0,0.0,無,1.0,112_04
北竿鄉,土地,白沙段95地號,74.17,,,,1121127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,21572,,0.0,0,,RPPNMLRLJIIGFAZ17DA,0.0,0.0,0.0,無,,112_04
北竿鄉,土地,白沙段124地號,100.76,,,,1121025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,9925,,0.0,0,,RPPNMLQLIIIGFAZ96DA,0.0,0.0,0.0,無,,112_04
南竿鄉,土地,清水段169地號,39.68,,,,1121007,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,677213,17067,,0.0,0,,RPPNMLKMIIIGFAZ09DA,0.0,0.0,0.0,無,1.0,112_04
北竿鄉,土地,塘岐段219地號,83.03,,,,1120914,土地1建物0車位0,,,其他,,,,0.0,2,1,1,有,無,1800000,21679,,0.0,0,,RPPNMLOKRHIGFAZ47DA,0.0,0.0,0.0,無,3.0,112_04
南竿鄉,土地,福沃段651地號,64.16,,,,1120919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,7793,,0.0,0,,RPPNMLTKRHIGFAZ97DA,0.0,0.0,0.0,無,,112_04
南竿鄉,土地,珠螺段129-2地號,13.96,,,,1120905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,33364,2390,,0.0,0,政府機關標讓售；,RPPNMLQJRHIGFAZ57DA,0.0,0.0,0.0,無,,112_04
南竿鄉,土地,仁愛段500地號,17.57,,,,1120928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,60000,3415,,0.0,0,,RPPNMLSLRHIGFAZ97DA,0.0,0.0,0.0,無,,112_04
北竿鄉,土地,塘岐段855-6地號,4.56,,,,1120906,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,153489,33660,,0.0,0,政府機關標讓售；,RPPNMLSJRHIGFAZ77DA,0.0,0.0,0.0,無,,112_04
南竿鄉,房地(土地+建物),連江縣南竿鄉連江縣南竿鄉清水村８鄰１２８之５號,26.33,,,,1120730,土地1建物2車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081218.0,219.49,2,2,2,有,無,9000000,41004,,0.0,0,,RPPNMLSKRHIGFAZ87DA,55.93,0.0,0.0,有,,112_04
