鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
竹南鎮,土地,龍鳳西段343地號,16.92,住,,,1111101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,921294,54450.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLJJIHGFDK97DA,0.0,0.0,0.0,無,,109_01
公館鄉,土地,福南段1248-1地號,1061.13,,特定農業區,農牧用地,1111109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,2733.0,,0.0,0,,RPUNMLOKJIHGFBK38DA,0.0,0.0,0.0,無,5.0,109_01
卓蘭鎮,房地(土地+建物),苗栗縣卓蘭鎮坪林里４鄰坪林４５之２號,212.0,,鄉村區,乙種建築用地,1111105,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,721016.0,131.01,6,3,3,有,無,3300000,25189.0,,0.0,0,頂樓加蓋；其他增建；,RPTNMLRJJIHGFAK38DA,131.01,0.0,0.0,無,,109_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市上興里１５鄰永昌街２號五樓,31.06,,山坡地保育區,丙種建築用地,1111105,土地2建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860827.0,121.35,3,2,2,有,有,2800000,23074.0,一樓平面,13.97,0,,RPQNMLPKJIHGFFK48DA,78.79,0.0,10.63,有,,109_01
竹南鎮,土地,后厝段52-2地號,4.99,都市：其他:道路用地,,,1111102,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37750,7565.0,,0.0,0,包含公共設施保留地用地；,RPWNMLMJJIHGFDK48DA,0.0,0.0,0.0,無,6.0,109_01
竹南鎮,土地,后厝段52-2地號,4.99,都市：其他:道路用地,,,1111102,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37750,7565.0,,0.0,0,包含公共設施保留地用地；,RPXNMLMJJIHGFDK58DA,0.0,0.0,0.0,無,6.0,109_01
竹南鎮,土地,后厝段52-2地號,2.43,都市：其他:道路用地,,,1111102,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18250,7510.0,,0.0,0,包含公共設施保留地用地；,RPPOMLMJJIHGFDK87DA,0.0,0.0,0.0,無,6.0,109_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市自強里１４鄰自強路忠孝巷８號三樓之四,32.96,住,,,1111108,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,790417.0,127.13,2,1,1,有,無,5180000,40746.0,坡道平面,32.02,0,,RPUNMLRKJIHGFFK09DA,99.48,0.0,9.35,有,9.0,109_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市土牛里６鄰中正路４６３巷９弄６０號七樓,21.27,住,,,1111103,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070309.0,117.22,2,1,1,有,無,6950000,59290.0,坡道平面,37.79,0,,RPSNMLRJJIHGFFK78DA,53.08,0.0,2.45,無,10.0,109_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市自強里１７鄰四維街１號三樓,41.64,住,,,1111103,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020820.0,96.62,3,2,2,有,有,7800000,80729.0,一樓平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOJJIHGFFK48DA,77.35,2.03,8.38,有,,109_01
苗栗市,房地(土地+建物),苗栗縣苗栗市中正路９２８號五樓,24.5,商,,,1111103,土地4建物1車位0,五層,,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701215.0,105.2,3,2,2,有,無,1680000,15970.0,,0.0,0,,RPTNMLTJJIHGFBK68DA,87.44,0.0,4.28,無,,109_01
獅潭鄉,土地,桂竹林段31地號,4400.0,,山坡地保育區,農牧用地,1111101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11446600,2602.0,,0.0,0,,RPQNMLKKJIHGFAK47DA,0.0,0.0,0.0,無,,109_01
大湖鄉,房地(土地+建物),苗栗縣大湖鄉鴻福１６號三樓,36.89,,山坡地保育區,丙種建築用地,1111107,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,890106.0,78.41000000000001,2,1,2,有,無,1800000,22956.0,,0.0,0,,RPQNMLRJJIHGFAK08DA,61.17,0.0,7.23,無,,109_01
公館鄉,土地,福南段480-2地號,620.0,,特定農業區,農牧用地,1111102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2570000,4145.0,,0.0,0,,RPPNMLRKJIHGFBK18DA,0.0,0.0,0.0,無,11.0,109_01
公館鄉,房地(土地+建物),苗栗縣公館鄉館南村４鄰館南街３號,96.73,住,,,1111103,土地2建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,820819.0,154.91,4,2,2,有,無,5360000,34601.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKJIHGFBK38DA,137.33,0.0,17.58,無,,109_01
苗栗市,房地(土地+建物),苗栗縣苗栗市清華里紫園４１號四樓,45.74,住,,,1111102,土地1建物1車位0,四層,,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,740624.0,104.27,3,1,2,有,無,2000000,19181.0,,0.0,0,,RPTOMLMJJIHGFBK08DA,78.75,0.0,12.55,無,,109_01
銅鑼鄉,土地,九湖南段72地號,10.7,,特定農業區,甲種建築用地,1111107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36000,3364.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLSKJIHGFEK68EA,0.0,0.0,0.0,無,12.0,109_01
竹南鎮,房地(土地+建物),苗栗縣竹南鎮頂埔里１５鄰中華路１３７巷８弄８之４號八樓,12.7,商,,,1111110,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840106.0,93.11,3,2,2,有,有,3980000,42745.0,,0.0,0,,RPWNMLOKJIHGFDK78DA,67.39,0.0,2.54,有,13.0,109_01
後龍鎮,土地,龍椅段482地號,874.82,住,,,1111101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42600000,48696.0,,0.0,0,,RPWNMLTJJIHGFDK56DA,0.0,0.0,0.0,無,,109_01
竹南鎮,土地,后厝段455-1地號,16.81,都市：其他:道路用地,,,1111102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,131113,7800.0,,0.0,0,包含公共設施保留地用地；,RPSPMLNJJIHGFDK38DA,0.0,0.0,0.0,無,,109_01
苗栗市,土地,嘉福段1394地號,140.53,住,,,1111108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,25617.0,,0.0,0,,RPRNMLSKJIHGFBK58EA,0.0,0.0,0.0,無,14.0,109_01
頭份市,房地(土地+建物)+車位,苗栗縣頭份市興隆里５鄰花園東路１７０號,43.09,,山坡地保育區,丙種建築用地,1111107,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051222.0,120.07,2,2,1,有,有,6750000,56217.0,坡道平面,28.48,0,,RPWNMLPKJIHGFFK09DA,64.31,0.0,0.0,有,15.0,109_01
頭份市,房地(土地+建物),苗栗縣頭份市珊湖里２鄰學府路３８號二樓,29.32,,山坡地保育區,丙種建築用地,1111103,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,860607.0,54.68000000000001,9,0,9,有,無,1350000,24689.0,,0.0,0,,RPSNMLQKJIHGFFK78DA,41.99,0.0,5.28,無,16.0,109_01
頭份市,房地(土地+建物),苗栗縣頭份市珊湖里２鄰學府路３８號三樓,29.32,,山坡地保育區,丙種建築用地,1111103,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,860607.0,54.68000000000001,9,0,9,有,無,1800000,32919.0,,0.0,0,,RPTNMLQKJIHGFFK88DA,41.99,0.0,5.28,無,17.0,109_01
通霄鎮,土地,水尾段675地號,421.12,,山坡地保育區,農牧用地,1111105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,7361.0,,0.0,0,未登記建物；,RPQNMLRKJIHGFCK38DA,0.0,0.0,0.0,無,18.0,109_01
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮房裡里１４鄰北房１１之４７號,120.59,住,,,1111103,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,800408.0,114.24,3,2,2,有,無,4800000,42017.0,,0.0,0,,RPUNMLLLJIHGFCK28DA,114.24,0.0,0.0,無,19.0,109_01
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉館東村１５鄰玉東路１號五樓,33.01,住,,,1111102,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101008.0,111.06,3,2,2,有,有,6800000,61228.0,一樓平面,0.0,0,,RPQNMLPKJIHGFBK08DA,73.66,0.0,6.59,有,,109_01
大湖鄉,土地,南湖段360-4地號,140.0,,山坡地保育區,丙種建築用地,1111114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,10714.0,,0.0,0,未登記建物；,RPPNMLMLJIHGFAK67DA,0.0,0.0,0.0,無,20.0,109_01
卓蘭鎮,房地(土地+建物),苗栗縣卓蘭鎮河北街１０８號,133.97,住,,,1111101,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,731127.0,111.06,4,1,3,有,無,6800000,61228.0,,0.0,0,,RPTNMLMLJIHGFAK08DA,111.06,0.0,0.0,無,21.0,109_01
公館鄉,土地,鶴子岡段586地號,5018.67,,特定農業區,農牧用地,1111108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,1395.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSJJIHGFBK58DA,0.0,0.0,0.0,無,,109_01
頭屋鄉,土地,仁隆段802-2地號,5128.75,,山坡地保育區,農牧用地,1111107,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1170.0,,0.0,0,392-1地號新台幣22萬元整802、802-1、802-2、802-4地號新台幣578萬元整,RPPNMLSJJIHGFBK18DA,0.0,0.0,0.0,無,22.0,109_01
公館鄉,房地(土地+建物),苗栗縣公館鄉鶴山村６鄰鶴山１９９之３號三樓之一,30.53,,特定農業區,甲種建築用地,1111104,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110701.0,101.76,2,1,1,有,有,4880000,47956.0,,0.0,0,管委會設立中陽台外推；,RPXNMLNLJIHGFBK68DA,56.7,0.0,10.61,有,,109_01
苑裡鎮,土地,啟心段682地號,171.6,,特定農業區,甲種建築用地,1111115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2750000,16026.0,,0.0,0,,RPVNMLQKJIHGFCK78DA,0.0,0.0,0.0,無,,109_01
頭份市,土地,中興段2地號,112.28,,,,1111108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7070000,62968.0,,0.0,0,,RPPNMLRKJIHGFFK58DA,0.0,0.0,0.0,無,,109_01
頭份市,土地,中興段18地號,330.58,,,,1111108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28000000,84700.0,,0.0,0,,RPQNMLRKJIHGFFK68DA,0.0,0.0,0.0,無,,109_01
頭份市,土地,中興段14地號,551.2,,,,1111108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22323600,40500.0,,0.0,0,,RPRNMLRKJIHGFFK78DA,0.0,0.0,0.0,無,,109_01
頭份市,土地,中興段16地號,661.29,,,,1111108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24864500,37600.0,,0.0,0,,SPRNMLRKJIHGFFK88DA,0.0,0.0,0.0,無,,109_01
頭份市,土地,中興段21地號,612.52,,,,1111108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24807000,40500.0,,0.0,0,,TPRNMLRKJIHGFFK98DA,0.0,0.0,0.0,無,,109_01
頭份市,土地,中興段27地號,142.26,,,,1111108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5335000,37502.0,,0.0,0,,UPRNMLRKJIHGFFK09DA,0.0,0.0,0.0,無,,109_01
頭份市,土地,中興段28地號,142.25,,,,1111108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5334500,37501.0,,0.0,0,,VPRNMLRKJIHGFFK56DA,0.0,0.0,0.0,無,,109_01
頭份市,房地(土地+建物),苗栗縣頭份市後庄里８鄰信義路７３４號五樓,26.73,住,,,1111103,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,700828.0,98.87,2,2,1,有,有,2610000,26398.0,,0.0,0,,RPPNMLQJJIHGFFK38DA,81.83,0.0,0.0,有,23.0,109_01
獅潭鄉,土地,八角林段367-52地號,2975.0,,山坡地保育區,農牧用地,1111114,土地1建物1車位0,一層,一層,其他,農作產銷設施－農事操作及管理設施－農業資材室,鋼筋混凝土造,1070807.0,93.28,0,0,0,有,無,3700000,1244.0,,0.0,0,含資材室親友、員工、共有人或其他特殊關係間之交易；農業設施；,RPQNMLNLJIHGFAK97EA,0.0,0.0,0.0,無,,109_01
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里７鄰永貞路二段９７號七樓之一,25.47,住,,,1111102,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020822.0,138.51999999999998,3,2,2,有,有,10300000,74357.0,坡道平面,29.0,0,,RPVNMLSKJIHGFDK09DA,76.7,0.0,5.49,有,,109_01
竹南鎮,土地,新博愛段226地號,7.44,住,,,1111115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,233000,31317.0,,0.0,0,畸零地或有合併使用效益；,RPTOMLPKJIHGFDK68DA,0.0,0.0,0.0,無,24.0,109_01
公館鄉,房地(土地+建物),苗栗縣公館鄉中義村４鄰中義１００之１２號,106.66,,特定農業區,甲種建築用地,1111101,土地1建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,821114.0,187.1,6,2,5,有,無,6300000,33672.0,,0.0,0,,RPUNMLQLIIHGFBK58DA,170.51,5.53,11.06,無,25.0,109_01
公館鄉,房地(土地+建物),苗栗縣公館鄉玉泉村１０鄰２８２之１號,101.0,住,,,1111102,土地4建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,,117.15,4,2,2,有,無,4000000,34144.0,,0.0,0,,RPUNMLSKJIHGFBK78DA,117.15,0.0,0.0,無,,109_01
苗栗市,房地(土地+建物),苗栗縣苗栗市福安里２９鄰富域街９５號,118.9,工,,,1111109,土地3建物1車位0,全,三層,透天厝,商辦用,鋼筋混凝土造,970730.0,198.49,4,2,3,有,有,12900000,64991.0,,0.0,0,頂樓加蓋；其他增建；,RPSNMLMLJIHGFBK08DA,183.92,6.8,7.77,無,26.0,109_01
通霄鎮,土地,北勢窩段669-4地號,499.0,,山坡地保育區,水利用地,1111115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3050000,6112.0,,0.0,0,,RPQNMLPKJIHGFCK18DA,0.0,0.0,0.0,無,27.0,109_01
頭份市,房地(土地+建物),苗栗縣頭份市自強里１６鄰自強路２２號,112.0,住,,,1111111,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造鋼架造,671205.0,210.37,6,2,3,有,無,17300000,82236.0,,0.0,0,,RPUOMLQKJIHGFFK09DA,210.37,0.0,0.0,無,,109_01
頭份市,房地(土地+建物),苗栗縣頭份市斗煥里１４鄰中正二路３５巷１弄８號,52.71,,鄉村區,乙種建築用地,1111116,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,680810.0,76.5,3,2,3,有,無,930000,12157.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLQKJIHGFFK66DA,76.5,0.0,0.0,無,,109_01
頭份市,房地(土地+建物),苗栗縣頭份市和平里１０鄰東興路４６號,72.28,商,,,1111101,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,701006.0,294.48,5,3,4,有,無,12000000,40750.0,,0.0,0,,RPQNMLOLJIHGFFK48DA,294.48,0.0,0.0,無,,109_01
頭份市,土地,流東段332-2地號,124.86,,山坡地保育區,丙種建築用地,1111117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,1602.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPWNMLOLJIHGFFK09DA,0.0,0.0,0.0,無,28.0,109_01
頭份市,房地(土地+建物),苗栗縣頭份市上埔里１５鄰上埔９２號,81.33,農,,,1111111,土地1建物1車位0,全,一層,透天厝,住家用,鐵筋混凝土磚造,590630.0,37.24,4,1,2,有,無,1500000,40279.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLJIHGFFK48DA,37.24,0.0,0.0,無,,109_01
竹南鎮,土地,新山佳段958地號,6.42,都市：其他:道路用地,,,1111113,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43000,6698.0,,0.0,0,新山佳段958、963、1083為道路用地以每坪1.5萬元計價親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPROMLNLJIHGFDK38DA,0.0,0.0,0.0,無,4.0,109_01
後龍鎮,房地(土地+建物),苗栗縣後龍鎮大山里１４鄰秀山街２６號,83.78,,鄉村區,丁種建築用地,1111111,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,560715.0,220.69,4,3,3,有,無,3300000,14953.0,,0.0,0,,RPTNMLMLJIHGFDK38DA,220.69,0.0,0.0,無,,109_01
竹南鎮,土地,維新段183地號,26.64,都市：其他:道路用地,,,1111102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,157196,5901.0,,0.0,0,包含公共設施保留地用地；,RPUPMLNJJIHGFDK58DA,0.0,0.0,0.0,無,30.0,109_01
竹南鎮,土地,維新段278地號,78.75,都市：其他:道路用地,,,1111114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,490000,6222.0,,0.0,0,包含公共設施保留地用地；,RPXNMLPKJIHGFDK98DA,0.0,0.0,0.0,無,31.0,109_01
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里１鄰大埔一街７５號二樓之一,47.4,住,,,1111117,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051012.0,155.05,3,2,2,有,有,8600000,55466.0,坡道平面,21.02,0,,RPXNMLNLJIHGFDK88DA,85.66,0.0,9.98,有,32.0,109_01
西湖鄉,土地,鴨母坑段915地號,12977.0,,山坡地保育區,林業用地,1111104,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,247.0,,0.0,0,,RPTNMLNLJIHGFEK58DA,0.0,0.0,0.0,無,,109_01
通霄鎮,土地,北勢窩段748-10地號,1250.0,,一般農業區,農牧用地,1111105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,2720.0,,0.0,0,,RPQNMLPLJIHGFCK38EA,0.0,0.0,0.0,無,,109_01
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮苑南里５鄰和平路８０號,102.97,商,,,1111101,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,,155.78,4,2,2,有,無,11000000,70612.0,,0.0,0,,RPUNMLPLJIHGFCK68DA,155.78,0.0,0.0,無,,109_01
通霄鎮,土地,通平段1068地號,4815.66,,一般農業區,農牧用地,1111108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3467000,720.0,,0.0,0,,RPVNMLPLJIHGFCK78DA,0.0,0.0,0.0,無,,109_01
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮山里２鄰２１之５號,55.78,,鄉村區,乙種建築用地,1111112,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,690315.0,103.31,3,2,2,有,無,3800000,36782.0,,0.0,0,,RPXNMLNLJIHGFCK78DA,103.31,0.0,0.0,無,,109_01
苗栗市,土地,巨蛋段1279地號,89.31,都市：其他:道路用地,,,1111102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,958752,10735.0,,0.0,0,包含公共設施保留地用地；,RPVNMLOLJIHGFBK58DA,0.0,0.0,0.0,無,33.0,109_01
泰安鄉,土地,象鼻段173-1地號,201.0,,山坡地保育區,丙種建築用地,1111116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,597.0,,0.0,0,,RPPNMLQKJIHGFAK97DA,0.0,0.0,0.0,無,,109_01
卓蘭鎮,土地,卓蘭段2817-1地號,2600.0,,山坡地保育區,農牧用地,1111125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480000,185.0,,0.0,0,,RPPNMLSLJIHGFAK28DA,0.0,0.0,0.0,無,34.0,109_01
苗栗市,土地,恭敬段2219地號,71.0,,山坡地保育區,丙種建築用地,1111111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,530000,7465.0,,0.0,0,未登記建物；,RPSNMLSLJIHGFBK68DA,0.0,0.0,0.0,無,,109_01
苗栗市,房地(土地+建物),苗栗縣苗栗市水源里２５鄰陽明１２９號一樓之七,8.57,,鄉村區,乙種建築用地,1111110,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,851030.0,27.19,1,0,1,有,無,450000,16550.0,,0.0,0,,RPRNMLLLJIHGFBK97EA,16.38,0.0,2.5,無,35.0,109_01
竹南鎮,土地,新山佳段958地號,4.71,都市：其他:道路用地,,,1111111,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31642,6718.0,,0.0,0,新山佳段958.963.1083為道路用地，每坪以15000元購買。親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPSNMLSLJIHGFDK88DA,0.0,0.0,0.0,無,4.0,109_01
銅鑼鄉,土地,新雞隆段946-4地號,2510.0,,森林區,農牧用地,1111105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,860000,343.0,,0.0,0,,RPRNMLNLJIHGFEK38DA,0.0,0.0,0.0,無,,109_01
銅鑼鄉,土地,新雞隆段2616-21地號,2100.0,,山坡地保育區,林業用地,1111111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260000,124.0,,0.0,0,,RPSNMLNLJIHGFEK48DA,0.0,0.0,0.0,無,,109_01
銅鑼鄉,土地,新雞隆段1136-7地號,113.0,,鄉村區,乙種建築用地,1111129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,12389.0,,0.0,0,,RPQNMLTLJIHGFEK98EA,0.0,0.0,0.0,無,37.0,109_01
