鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
埔里鎮,房地(土地+建物),南投縣埔里鎮福長路,129.46,,一般農業區,甲種建築用地,1110305,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,134.42,4,2,3,有,無,8500000,63235,,0.0,0,,RPSOMLMLLHHGFCM58CB,戀戀溫泉,B棟7號,111_02
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮頂林路東一巷,42.86,住,,,1110305,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.58,2,2,2,有,無,6980000,62562,一樓平面,13.2,700000,,RPPNMLMLLHHGFDM38DB,寶雄風華大廈,B棟18號,111_02
南投市,房地(土地+建物),南投縣南投市同源路,89.85,,工業區,丁種建築用地,1110301,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,188.54,4,3,3,有,無,9480000,50281,,0.0,0,,RPPNMLNLLHHGFAM18DB,薪享墅城,A棟23號,111_02
南投市,房地(土地+建物),南投縣南投市同源路,105.23,,工業區,丁種建築用地,1110305,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,217.69,4,3,5,有,無,10720000,49244,,0.0,0,,RPPNMLOLLHHGFAM28DB,薪享墅城,A棟18號,111_02
南投市,房地(土地+建物),南投縣南投市同源路,89.85,,工業區,丁種建築用地,1110308,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,188.54,4,3,3,有,無,9480000,50281,,0.0,0,,RPQNMLOLLHHGFAM38DB,薪享墅城,A棟20號,111_02
埔里鎮,房地(土地+建物),南投縣埔里鎮三勰路,211.42,,特定農業區,甲種建築用地,1110321,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,204.0,3,2,4,有,無,12700000,62255,,0.0,0,,RPPNMLPLLHHGFCM48CB,逸境,A棟16號,111_02
名間鄉,房地(土地+建物),南投縣名間鄉員集路147巷內,122.26,商,,,1110301,土地11建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,163.5,4,2,3,有,無,8200000,50153,,0.0,0,,RPPNMLRLLHHGFAM48CB,御山美,B棟1號,111_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,41.37,住,,,1110305,土地2建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.8,3,2,2,有,無,8380000,65626,坡道機械,11.82,900000,,RPPNMLRLLHHGFBM58CB,久樘四季Villa,A6棟3F號,111_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,40.77,住,,,1110318,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.01,3,2,2,有,無,8380000,68901,坡道機械,11.82,650000,,RPQNMLRLLHHGFBM68CB,久樘四季Villa,B2棟5F號,111_02
竹山鎮,房地(土地+建物),南投縣竹山鎮頂林路東一巷,40.04,住,,,1110314,土地1建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.78,2,2,2,有,無,4330000,46172,,0.0,0,,RPPNMLSLLHHGFDM98DB,寶雄風華大廈,B棟6號,111_02
草屯鎮,房地(土地+建物),南投縣草屯鎮青宅巷,90.59,,特定農業區,甲種建築用地,1110328,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,167.34,4,2,3,有,無,9760000,58324,,0.0,0,,RPPNMLKMLHHGFBM97CB,陶淵明(禮遇2),B棟9號,111_02
南投市,房地(土地+建物),南投縣南投市嘉和一路,73.41,住,,,1110312,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,165.38,4,2,4,有,無,12400000,74979,,0.0,0,建物格局未包含一樓停車空間,RPPNMLKMLHHGFAM87CB,山水文苑,C棟15號,111_02
南投市,房地(土地+建物),南投縣南投市嘉和一路,74.41,住,,,1110319,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,172.58,4,3,4,有,無,12500000,72430,,0.0,0,,RPQNMLKMLHHGFAM97CB,山水文苑,C棟1號,111_02
南投市,房地(土地+建物),南投縣南投市嘉和一路,78.2,住,,,1110321,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,169.62,4,2,4,有,無,13100000,77231,,0.0,0,建物格局未包含一樓停車空間,RPRNMLKMLHHGFAM08CB,山水文苑,B棟6號,111_02
南投市,房地(土地+建物),南投縣南投市振興巷47弄,120.05,住,,,1110318,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,184.67,4,3,5,有,無,9980000,54042,,0.0,0,,RPSNMLKMLHHGFAM18CB,童心謠 2.0,B棟8號,111_02
南投市,房地(土地+建物),南投縣南投市同源路,105.23,,工業區,丁種建築用地,1110314,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,217.69,4,3,5,有,無,10700000,49152,,0.0,0,,RPPNMLLMLHHGFAM08DB,薪享墅城,A棟26號,111_02
南投市,房地(土地+建物),南投縣南投市同源路,105.23,,工業區,丁種建築用地,1110317,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,217.69,4,3,5,有,無,10710000,49198,,0.0,0,,RPQNMLLMLHHGFAM18DB,薪享墅城,A棟27號,111_02
水里鄉,房地(土地+建物),南投縣水里鄉北埔段290-19地號,106.33,住,,,1110302,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.8,4,2,3,有,無,10800000,56902,,0.0,0,,RPPNMLLMLHHGFEM48DB,賢德聚,B棟3號,111_02
魚池鄉,房地(土地+建物)+車位,南投縣魚池鄉文武巷,37.59,住,,,1110308,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.31,3,2,2,有,無,7816000,68359,一樓平面,13.75,600000,,RPPNMLLMLHHGFCM28DB,日月潭-天空墅,B棟8G號,111_02
魚池鄉,房地(土地+建物),南投縣魚池鄉文武巷,162.11,住,,,1110307,土地1建物1車位0,全,4,店面(店鋪),住家用,鋼筋混凝土造,,411.82,6,1,6,有,無,24960000,60609,,0.0,0,,RPQNMLLMLHHGFCM38DB,日月潭-天空墅,D棟A5號,111_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.24,商,,,1110325,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,146.96,3,2,2,有,無,11050000,80250,坡道平面,28.58,1550000,原建物坐落南投縣草屯鎮草屯段0737-0001號、草屯段0749-0007號 等十二筆地號，已整合為一筆南投縣草屯鎮草屯段737-1地號。,RPPNMLNJMHHGFBM08CB,富宇中山溱邸,A棟1號,111_02
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.24,商,,,1110318,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,146.96,3,2,2,有,無,10500000,75604,坡道平面,28.58,1550000,,RPQNMLNJMHHGFBM18CB,富宇中山溱邸,A棟1號,111_02
南投市,房地(土地+建物)+車位,南投縣南投市南新路,76.9,住,,,1110309,土地2建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,165.83,3,3,4,有,無,12400000,74775,一樓平面,0.0,0,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQJMHHGFAM38CB,現代首璽七期,A棟2號,111_02
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路,8.77,住,,,1110312,土地2建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,58.28,1,1,1,有,無,3700000,63487,,0.0,0,1.本戶建築執照基地位於草屯鎮新富功段坐落於49~49-21等22筆地號。,RPPNMLQJMHHGFBM48DB,陸禾誠也,A棟3號,111_02
埔里鎮,房地(土地+建物),南投縣埔里鎮隆生路111巷,48.74,農,,,1110327,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.19,3,1,2,有,無,8200000,69972,,0.0,0,,RPPNMLRJMHHGFCM68DB,洄謙城,B棟2號,111_02
南投市,房地(土地+建物)+車位,南投縣南投市彰南路一段,49.74,住,,,1110326,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.14,4,2,2,有,無,12060000,61525,坡道平面,29.0,1100000,,RPPNMLSJMHHGFAM58DB,寬心一品苑,A棟2號,111_02
南投市,房地(土地+建物),南投縣南投市南新路,204.21,住,,,1110313,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,242.69,4,3,5,有,無,26680000,109934,,0.0,0,,RPPNMLSJMHHGFAM48CB,新月賦2,A棟6號,111_02
