鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
暖暖區,房地(土地+建物),基隆市暖暖區暖中路１６１號,56.0,住,,,1030914,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,641023.0,68.13,3,2,1,有,無,1450000,21283.0,,0.0,0,,RPQNMLTJJIJFFCC67CA,68.13,0.0,0.0,,,104_01
七堵區,房地(土地+建物)+車位,基隆市七堵區光明路11號12樓,25.73,商,,,1031005,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020704.0,175.71,3,2,2,有,有,14800000,84230.0,坡道平面,34.71,0,,RPWOMLLKJIJFFCC67CA,92.95,7.29,7.64,,,104_01
安樂區,房地(土地+建物),基隆市安樂區基金一路１１２巷１１０弄１５之１０號　　,17.9,住,,,1031020,土地1建物1車位0,一層,七層,店面(店鋪),商業用,鋼筋混凝土造,851107.0,147.71,0,0,0,無,有,7950000,53822.0,,0.0,0,,RPTNMLNKJIJFFCC47CA,63.25,68.99,6.57,,,104_01
安樂區,房地(土地+建物),基隆市安樂區基金一路１７５巷１２號,50.53,住,,,1031009,土地3建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690502.0,70.09,2,2,1,有,無,2000000,28535.0,,0.0,0,,RPUOMLNKJIJFFCC67CA,70.09,0.0,0.0,,,104_01
信義區,房地(土地+建物),基隆市信義區信二路74巷43號,53.0,住,,,1031030,土地2建物1車位0,全,一層,透天厝,住家用,磚造,,41.8,0,0,0,無,無,800000,19139.0,,0.0,0,,RPQNMLRKJIJFFBC57DA,41.8,0.0,0.0,,,104_01
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街570巷76號3樓,33.43,商,,,1030718,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,970116.0,181.52,4,2,2,有,無,7880000,43411.0,坡道機械,29.76,0,,RPXNMLNKJIJFFCC97DA,102.23,4.63,11.2,,,104_01
安樂區,車位,基隆市安樂區基金一路１３５巷２１弄９２號底二層,0.0,,,,1031022,土地0建物0車位1,地下一層，地下二層,七層,其他,見其他登記事項,鋼筋混凝土造,820902.0,32.18,0,0,0,有,有,700000,,坡道平面,32.18,700000,親友、員工或其他特殊關係間之交易。,RPRNMLPJJIJFFCC57EA,0.0,0.0,0.0,,,104_01
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路１５２巷１７號１０樓,25.48,住,,,1031011,土地1建物1車位1,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,801118.0,155.25,4,2,2,有,有,5000000,32206.0,坡道平面,0.0,0,,RPUNMLNKJIJFFCC57CA,111.64,1.68,13.34,,,104_01
安樂區,房地(土地+建物)+車位,基隆市安樂區基金二路１巷１７４之８號２樓,35.81,住,,,1030924,土地1建物1車位1,二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,811103.0,242.84,0,0,0,無,有,4600000,18943.0,坡道平面,0.0,0,,RPUOMLMKJIJFFCC57CA,149.44,3.7,15.51,,,104_01
安樂區,房地(土地+建物)+車位,基隆市安樂區基金二路１巷１７４之７號２樓,31.0,住,,,1030924,土地1建物1車位1,二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,811103.0,214.18,0,0,0,無,無,4000000,18676.0,坡道平面,0.0,0,,RPVOMLMKJIJFFCC67CA,128.31,3.7,13.44,,,104_01
安樂區,房地(土地+建物)+車位,基隆市安樂區基金二路１巷１７４之６號２樓,34.41,住,,,1030924,土地1建物1車位1,二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,811103.0,234.56,0,0,0,無,有,4500000,19185.0,坡道平面,0.0,0,,RPWOMLMKJIJFFCC77CA,120.8,1.87,18.14,,,104_01
安樂區,房地(土地+建物)+車位,基隆市安樂區基金二路１巷１７４之５號２樓,34.59,住,,,1030924,土地1建物1車位1,二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,811103.0,235.65,0,0,0,無,有,4500000,19096.0,坡道平面,0.0,0,,RPXOMLMKJIJFFCC87CA,121.89,1.87,18.14,,,104_01
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路２２６巷6８號12樓,25.3,住,,,1031016,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020329.0,169.32,4,2,2,有,有,8600000,50791.0,坡道平面,37.05,0,,RPVNMLRJJIJFFCC97CA,81.3,2.54,9.1,,,104_01
暖暖區,房地(土地+建物),基隆市暖暖區碇內街273號5樓,15.72,住,,,1031021,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840808.0,77.85,2,1,1,有,有,2000000,25690.0,,0.0,0,,RPRNMLPJJIJFFCC37CA,46.95,0.81,8.87,,,104_01
暖暖區,房地(土地+建物)+車位,基隆市暖暖區八堵路１５９號７樓,53.66,住,,,1030826,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1021129.0,189.54,4,1,1,有,有,13100000,73020.0,坡道平面,27.94,1300000,,RPROMLRKJIJFFCC77CA,101.56,2.36,14.09,,,104_01
暖暖區,房地(土地+建物)+車位,基隆市暖暖區八堵路１５９之５號５樓,38.1,住,,,1030925,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1021129.0,141.46,3,1,1,有,有,9850000,75581.0,坡道平面,27.94,1270000,,RPSOMLRKJIJFFCC87CA,74.44,0.94,7.52,,,104_01
暖暖區,房地(土地+建物),基隆市暖暖區八堵路１５９之６號５樓,31.99,住,,,1030829,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1021129.0,94.91,2,1,1,有,有,7220000,76072.0,,0.0,0,,RPTOMLRKJIJFFCC97CA,61.51,0.0,7.81,,,104_01
中正區,房地(土地+建物),基隆市中正區新豐街２９２號４樓,21.99,住,,,1031014,土地1建物1車位0,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,851129.0,110.49,2,1,1,有,有,3820000,34573.0,,0.0,0,,RPPNMLRKJIJFFBC37CA,78.62,0.99,7.22,,,104_01
仁愛區,房地(土地+建物),基隆市仁愛區南榮路１１７巷３７弄１７之１號７樓,24.67,住,,,1030925,土地3建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,781123.0,124.3,3,2,2,有,有,4600000,37007.0,,0.0,0,,RPQNMLRJJIJFFBC37CA,90.16,0.0,11.49,,,104_01
中正區,房地(土地+建物),基隆市中正區新豐街３２７巷４７號,85.25,住,,,1031018,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,730717.0,115.54,3,2,2,有,無,4500000,38948.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLPJJIJFFBC47CA,104.32,5.61,5.61,,,104_01
信義區,房地(土地+建物),基隆市信義區東光路４之４號,23.5,住,,,1031014,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710227.0,110.49,3,2,2,有,無,2200000,19911.0,,0.0,0,,RPUNMLRJJIJFFBC77CA,98.24,0.0,12.25,,,104_01
中正區,房地(土地+建物),基隆市中正區新豐街４０４號６樓,22.07,住,,,1030103,土地2建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850309.0,116.71,2,2,1,有,有,2000000,17136.0,,0.0,0,受債權債務影響或債務抵償之交易。,RPRNMLKMJIJFFBC07CA,88.79,0.0,9.99,,,104_01
暖暖區,房地(土地+建物),基隆市暖暖區源遠路２７７巷２９號２樓,19.34,商,,,1030925,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,850212.0,77.46,2,2,1,有,有,2300000,29693.0,,0.0,0,,RPSNMLQLJIJFFCC77CA,58.69,2.67,3.16,,,104_01
中山區,土地,榮華段147地號,8.0,住,,,1031020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,193750.0,,0.0,0,含未登記建物。,RPSNMLSLJIJFFCC97CA,0.0,0.0,0.0,,,104_01
仁愛區,房地(土地+建物),基隆市仁愛區崇安街115巷5號,47.0,商,,,1031029,土地1建物1車位0,全,一層,透天厝,住家用,磚造,400101.0,43.51,1,1,1,有,無,2700000,62055.0,,0.0,0,鄰居間之交易。含增建或未登記建物。權利人共2人,RPRNMLPJJIJFFBC37DA,43.51,0.0,0.0,,,104_01
中正區,房地(土地+建物),基隆市中正區豐稔街21號2樓,24.86,商,,,1031013,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,760212.0,165.37,3,2,2,有,無,6650000,40213.0,,0.0,0,,RPVNMLNKJIJFFBC67DA,165.37,0.0,0.0,,,104_01
中正區,房地(土地+建物)+車位,基隆市中正區新豐街468號之2       8樓,25.14,其他,,,1031006,土地5建物1車位1,八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,861121.0,157.12,3,2,2,有,有,5650000,35960.0,坡道平面,0.0,0,,RPXNMLQJJIJFFBC08DA,86.58,0.0,11.83,,,104_01
中正區,房地(土地+建物),基隆市中正區祥豐街323號2樓,32.51,住,,,1031004,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720803.0,102.61,3,2,2,有,無,3900000,38008.0,,0.0,0,,RPQOMLKKJIJFFBC96DA,95.45,0.0,7.16,,,104_01
安樂區,土地,新城段290地號,14083.4,其他,,,1021120,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,59643094,4235.0,,0.0,0,,RPPOMLNJKIJFFCC17CA,0.0,0.0,0.0,,,104_01
信義區,房地(土地+建物),基隆市信義區東峰街１２６號,83.1,住,,,1031018,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,691017.0,105.18,1,2,2,有,無,3200000,30424.0,,0.0,0,,RPVNMLLJKIJFFBC37CA,0.0,0.0,0.0,,,104_01
中正區,房地(土地+建物)+車位,基隆市中正區觀海街１０６號１２樓,22.66,住,,,1031023,土地1建物1車位1,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880114.0,146.61,3,2,2,有,有,3700000,25237.0,坡道平面,0.0,0,,RPRNMLTJJIJFFBC67CA,80.74,0.0,10.63,,,104_01
仁愛區,房地(土地+建物),基隆市仁愛區劉銘傳路１１０巷５４號２樓,30.5,住,,,1031010,土地1建物1車位0,二層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,580106.0,46.86,2,1,1,有,無,670000,14298.0,,0.0,0,含增建或未登記建物。房屋老舊，空屋，提前點交房屋，如有漏水由買方負責與賣方無涉,RPUNMLTJJIJFFBC97CA,46.86,0.0,0.0,,,104_01
信義區,房地(土地+建物),基隆市信義區信二路１７４巷１１３號５樓,19.8,住,,,1031024,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720709.0,57.28,2,2,1,有,無,2500000,43645.0,,0.0,0,含增建或未登記建物。,RPQNMLLKJIJFFBC86CA,49.59,0.0,7.69,,,104_01
中正區,房地(土地+建物),基隆市中正區正義路７４巷３０弄３９之１號,33.5,住,,,1031022,土地1建物1車位0,一層,二層,公寓(5樓含以下無電梯),住家用,加強磚造,610315.0,42.78,3,1,1,有,無,550000,12856.0,,0.0,0,持有年限達三十年以上。含增建或未登記建物。,RPXNMLLKJIJFFBC57CA,42.78,0.0,0.0,,,104_01
中正區,車位,基隆市中正區觀海街1號等公共設施,0.0,,,,1031020,土地0建物0車位1,,,其他,,,,36.53,0,0,0,有,有,400000,,坡道平面,36.53,400000,,RPOOMLQJJIJFFBC17CA,0.0,0.0,0.0,,,104_01
中正區,車位,基隆市中正區新豐街470號等共同使用,3.4,其他,,,1031020,土地0建物0車位2,,,其他,,,,68.33,0,0,0,有,有,940000,,坡道平面,68.34,940000,,RPTNMLRKJIJFFBC77CA,0.0,0.0,0.0,,,104_01
中正區,房地(土地+建物),基隆市中正區觀海街１２５號５樓,16.76,住,,,1030904,土地2建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880114.0,87.83000000000001,2,1,1,有,有,2280000,25959.0,,0.0,0,,RPTNMLRJJIJFFBC67CA,58.81,0.0,7.17,,,104_01
信義區,房地(土地+建物),基隆市信義區信二路１０６之３號,25.8,商,,,1031013,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670619.0,81.0,3,1,1,有,無,2650000,32716.0,,0.0,0,,RPSNMLNKJIJFFBC27CA,81.0,0.0,0.0,,,104_01
暖暖區,房地(土地+建物),基隆市暖暖區八堵路１５９之１２號４樓,29.82,住,,,1030912,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1021129.0,89.97,2,1,1,有,有,6380000,70913.0,,0.0,0,,RPUOMLRKJIJFFCC08CA,58.08,1.1,6.53,,,104_01
七堵區,土地,溪頭段750-2地號,55.83,住,,,1030920,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1351200,24202.0,,0.0,0,,RPPNMLQKJIJFFCC37CA,0.0,0.0,0.0,,,104_01
暖暖區,房地(土地+建物),基隆市暖暖區八堵路１５９之１１號,32.12,住,,,1030919,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1021129.0,95.29,2,1,1,有,有,7600000,79757.0,,0.0,0,,RPQOMLRKJIJFFCC67CA,62.7,0.0,6.88,,,104_01
中山區,房地(土地+建物),基隆市中山區復興路２５９巷２３之２號５樓,24.49,住,,,1031105,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,830930.0,61.120000000000005,2,1,1,有,無,1430000,23397.0,,0.0,0,,RPUNMLQJJIJFFCC77CA,49.72,0.0,3.59,,,104_01
中山區,房地(土地+建物),基隆市中山區復興路２１２巷１２弄４５之２號,32.82,住,,,1031003,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,711209.0,103.96,2,2,1,有,無,2900000,27895.0,,0.0,0,,RPPNMLRJJIJFFCC37CA,85.37,0.0,9.52,,,104_01
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街123號十樓,28.35,住,,,1031010,土地1建物1車位2,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980624.0,194.29,3,2,2,有,有,7450000,42685.0,坡道平面,57.24,1600000,,RPQNMLRJJIJFFCC47CA,85.12,0.0,10.74,,,104_01
安樂區,房地(土地+建物),基隆市安樂區樂利二街６２巷２０３號３樓,11.68,住,,,1031021,土地2建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880114.0,70.59,2,2,1,有,有,3650000,51707.0,,0.0,0,,RPRNMLTJJIJFFCC77CA,44.28,0.0,7.38,,,104_01
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷15弄19號5樓,26.76,住,,,1031016,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840117.0,102.63,3,2,2,有,無,2650000,25821.0,,0.0,0,,RPSNMLTJJIJFFCC87CA,76.25,0.0,6.9,,,104_01
中山區,房地(土地+建物)+車位,基隆市中山區復興路１０７巷６號,132.05,住,,,1030929,土地3建物1車位1,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,820802.0,223.0,5,2,3,有,有,9000000,40359.0,坡道平面,0.0,0,含增建或未登記建物。,RPQNMLLKJIJFFCC96CA,136.03,44.37,3.02,,,104_01
安樂區,房地(土地+建物)+車位,基隆市安樂區基金二路１巷１７４之１０號３樓,36.18,住,,,1030924,土地1建物1車位1,三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,811103.0,245.07,0,0,0,無,有,4700000,19178.0,坡道平面,0.0,0,,RPWNMLMKJIJFFCC67CA,149.44,3.7,17.74,,,104_01
安樂區,房地(土地+建物)+車位,基隆市安樂區基金二路１巷１７４之９號３樓,31.31,住,,,1030924,土地1建物1車位1,三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,811103.0,215.78,0,0,0,無,有,4100000,19001.0,坡道平面,0.0,0,,RPXNMLMKJIJFFCC77CA,127.73,3.65,15.67,,,104_01
安樂區,房地(土地+建物),基隆市安樂區基金二路１巷１７４之８號３樓,35.72,住,,,1030924,土地1建物1車位0,三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,811103.0,215.24,0,0,0,無,有,4200000,19513.0,,0.0,0,,RPOOMLMKJIJFFCC96CA,149.44,3.7,17.74,,,104_01
安樂區,房地(土地+建物),基隆市安樂區基金二路１巷１７４之７號３樓,30.95,住,,,1030924,土地1建物1車位0,三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,811103.0,186.36,0,0,0,無,有,3600000,19317.0,,0.0,0,,RPPOMLMKJIJFFCC07CA,128.31,3.7,15.67,,,104_01
安樂區,房地(土地+建物)+車位,基隆市安樂區基金二路１巷１７４之６號３樓,34.63,住,,,1030924,土地1建物1車位1,三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,811103.0,235.69,0,0,0,無,有,4500000,19093.0,坡道平面,0.0,0,,RPQOMLMKJIJFFCC17CA,120.8,1.87,19.27,,,104_01
安樂區,房地(土地+建物)+車位,基隆市安樂區基金二路１巷１７４之５號３樓,34.77,住,,,1030924,土地1建物1車位1,三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,811103.0,236.78000000000003,0,0,0,無,有,4500000,19005.0,坡道平面,0.0,0,,RPROMLMKJIJFFCC27CA,121.89,1.87,19.27,,,104_01
安樂區,房地(土地+建物)+車位,基隆市安樂區基金二路１巷１７４之１０號２樓,35.81,住,,,1030924,土地1建物1車位1,二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,811103.0,242.84,0,0,0,無,有,4600000,18943.0,坡道平面,0.0,0,,RPSOMLMKJIJFFCC37CA,149.44,3.7,15.51,,,104_01
安樂區,房地(土地+建物)+車位,基隆市安樂區基金二路１巷１７４之９號２樓,30.95,住,,,1030924,土地1建物1車位1,二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,811103.0,213.55,0,0,0,無,有,4000000,18731.0,坡道平面,0.0,0,,RPTOMLMKJIJFFCC47CA,127.73,3.65,13.44,,,104_01
安樂區,房地(土地+建物),基隆市安樂區安一路３３０號三樓,21.4,住,,,1030929,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720719.0,83.03,3,2,1,有,無,2900000,34927.0,,0.0,0,,RPTNMLQJJIJFFCC87EA,72.34,0.0,10.69,,,104_01
暖暖區,房地(土地+建物),基隆市暖暖區國安路30巷4之3號,27.45,住,,,1030928,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710915.0,73.11,3,1,1,有,無,2200000,30092.0,,0.0,0,,RPPNMLMJKIJFFCC07DA,64.18,0.0,8.93,,,104_01
七堵區,房地(土地+建物),基隆市七堵區明德二路15之52號5樓之2,11.31,住,,,1031020,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840801.0,64.85000000000001,2,1,1,有,有,2600000,40093.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLLKJIJFFCC47DA,45.83,0.76,5.93,,,104_01
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利三街57號6樓之5,21.89,住,,,1031020,土地7建物1車位1,六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860117.0,132.35000000000002,3,2,2,有,有,4700000,35515.0,坡道機械,0.0,0,,RPRNMLLKJIJFFCC07CA,68.82,0.71,9.68,,,104_01
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１３４號,18.35,住,,,1031021,土地1建物1車位1,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840105.0,125.33,2,2,1,有,有,4400000,35107.0,坡道平面,0.0,0,,RPPOMLLKJIJFFCC96CA,68.52,9.24,0.0,,,104_01
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路１３５巷５弄９號２樓,33.11,住,,,1031016,土地5建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840304.0,177.09,4,2,2,有,有,6880000,38850.0,坡道平面,0.0,0,,RPUNMLMKJIJFFCC47CA,117.67,0.0,9.48,,,104_01
安樂區,房地(土地+建物),基隆市安樂區安一路１６２號５樓,18.8,商,,,1031001,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,761128.0,81.65,4,2,2,有,無,3300000,40416.0,,0.0,0,含增建或未登記建物。,RPPNMLLKJIJFFCC86CA,75.1,0.0,6.55,,,104_01
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街３７９巷５７號５樓,46.8,住,,,1031007,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,801009.0,138.97,3,2,2,有,無,5150000,37056.0,,0.0,0,含增建或未登記建物。,RPRNMLRJJIJFFCC57CA,98.18,17.41,11.28,,,104_01
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街608號底一層,119.54,住,,,1031020,土地3建物2車位0,地下二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,831111.0,609.5699999999999,0,0,0,無,有,15000000,24608.0,,0.0,0,,RPSNMLRJJIJFFCC67CA,474.68,0.0,0.0,,,104_01
暖暖區,房地(土地+建物),基隆市暖暖區碇內街２３７號６樓,20.74,住,,,1031007,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840808.0,98.65,3,1,1,有,有,2400000,24328.0,,0.0,0,,RPSPMLOKJIJFFCC67CA,62.44,0.81,9.76,,,104_01
