鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路一段43號,130.0,住,,,1031020,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030910.0,167.49,4,1,1,有,無,8300000,49555.0,,0.0,0,,RPQOMLOKJIJFFAG57CA,154.08,0.0,13.41,,,104_01
五結鄉,房地(土地+建物),宜蘭縣五結鄉新生路59巷42弄10號,109.31,住,,,1031020,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030910.0,170.17,4,1,1,有,無,7400000,43486.0,,0.0,0,,RPROMLOKJIJFFAG67CA,156.26,0.0,13.91,,,104_01
五結鄉,房地(土地+建物),宜蘭縣五結鄉新生路59巷42弄7號,107.31,住,,,1031020,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030910.0,170.17,4,1,1,有,無,7580000,44544.0,,0.0,0,,RPSOMLOKJIJFFAG77CA,156.26,0.0,13.91,,,104_01
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路一段31巷2號,104.0,住,,,1031020,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030910.0,169.57,4,1,1,有,無,7450000,43935.0,,0.0,0,,RPTOMLOKJIJFFAG87CA,155.97,0.0,13.6,,,104_01
五結鄉,房地(土地+建物),宜蘭縣五結鄉新生路59巷42弄8號,105.31,住,,,1031020,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030910.0,174.21,4,4,4,有,無,7580000,43511.0,,0.0,0,,RPUOMLOKJIJFFAG97CA,160.39,0.0,13.82,,,104_01
五結鄉,房地(土地+建物),宜蘭縣五結鄉新生路59巷42弄5號,105.31,住,,,1031020,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030910.0,168.77,4,0,0,有,無,7300000,43254.0,,0.0,0,,RPVOMLOKJIJFFAG08CA,154.94,0.0,13.83,,,104_01
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路一段31巷6號,102.0,住,,,1031020,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030910.0,167.58,4,1,1,有,無,7500000,44755.0,,0.0,0,,RPWOMLOKJIJFFAG18CA,152.7,0.0,14.88,,,104_01
五結鄉,房地(土地+建物),宜蘭縣五結鄉新生路59巷42弄6號,105.31,住,,,1031020,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030910.0,169.89,4,1,1,有,無,7550000,44441.0,,0.0,0,,RPXOMLOKJIJFFAG28CA,156.06,0.0,13.83,,,104_01
五結鄉,房地(土地+建物),宜蘭縣五結鄉新生路59巷42弄3號,105.31,住,,,1031020,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030910.0,169.89,4,1,1,有,無,7480000,44028.0,,0.0,0,,RPOPMLOKJIJFFAG47CA,156.06,0.0,13.83,,,104_01
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路一段31巷8號,101.0,住,,,1031020,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030910.0,169.67,4,1,1,有,無,7500000,44203.0,,0.0,0,,RPPPMLOKJIJFFAG57CA,154.65,0.0,15.02,,,104_01
五結鄉,房地(土地+建物),宜蘭縣五結鄉新生路59巷42弄2號,106.31,住,,,1031020,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030910.0,172.01,4,1,1,有,無,7600000,44183.0,,0.0,0,,RPQPMLOKJIJFFAG67CA,158.04,0.0,13.97,,,104_01
五結鄉,房地(土地+建物),宜蘭縣五結鄉新生路59巷42弄1號,106.31,住,,,1031020,土地3建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030910.0,172.01,4,1,1,有,無,7600000,44183.0,,0.0,0,,RPRPMLOKJIJFFAG77CA,158.04,0.0,13.97,,,104_01
五結鄉,房地(土地+建物),宜蘭縣五結鄉新生路59巷32號,110.0,住,,,1031020,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030910.0,167.28,4,1,1,有,無,7700000,46031.0,,0.0,0,,RPSPMLOKJIJFFAG87CA,153.52,0.0,13.76,,,104_01
五結鄉,房地(土地+建物),宜蘭縣五結鄉新生路59巷36號,95.93,住,,,1031020,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030910.0,168.91,4,1,1,有,無,7300000,43218.0,,0.0,0,,RPTPMLOKJIJFFAG97CA,154.38,0.0,14.53,,,104_01
五結鄉,房地(土地+建物),宜蘭縣五結鄉新生路59巷38號,97.93,住,,,1031020,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030910.0,168.91,4,1,1,有,無,7600000,44994.0,,0.0,0,,RPUPMLOKJIJFFAG08CA,154.38,0.0,14.53,,,104_01
五結鄉,房地(土地+建物),宜蘭縣五結鄉新生路59巷40號,100.93,住,,,1031020,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030910.0,170.95,4,1,1,有,無,7450000,43580.0,,0.0,0,,RPVPMLOKJIJFFAG18CA,156.42,0.0,14.53,,,104_01
五結鄉,房地(土地+建物),宜蘭縣五結鄉新生路59巷46號,101.39,住,,,1031020,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030910.0,181.12,4,1,1,有,無,7500000,41409.0,,0.0,0,,RPWPMLOKJIJFFAG28CA,166.78,0.0,14.34,,,104_01
五結鄉,房地(土地+建物),宜蘭縣五結鄉新生路59巷48號,102.39,住,,,1031020,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030910.0,181.12,4,1,1,有,無,7780000,42955.0,,0.0,0,,RPXPMLOKJIJFFAG38CA,166.78,0.0,14.34,,,104_01
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮中山路四段１４１號五樓之５,17.61,商,,,1031009,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840814.0,110.77,3,2,1,有,有,4600000,41527.0,坡道機械,0.0,0,,RPRPMLMKJIJFFAG57CA,69.48,0.0,11.37,,,104_01
五結鄉,房地(土地+建物),宜蘭縣五結鄉中興路一段33號,132.0,住,,,1031020,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1030910.0,176.89,4,1,1,有,無,8300000,46922.0,,0.0,0,,RPSNMLNKJIJFFAG57CA,161.2,0.0,15.69,,,104_01
五結鄉,房地(土地+建物),宜蘭縣五結鄉大眾路１６之１７號,331.82,,風景區,丙種建築用地,1031003,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,711130.0,177.61,4,1,3,有,無,4700000,26462.0,,0.0,0,,RPSQMLOKJIJFFAG97CA,0.0,0.0,0.0,,,104_01
五結鄉,土地,協孝段335地號,4150.32,,特定農業區,農牧用地,1031002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21161430,5099.0,,0.0,0,,RPUQMLOKJIJFFAG18CA,0.0,0.0,0.0,,,104_01
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路一段１５５號八樓之６,12.76,,特定農業區,甲種建築用地,1031002,土地1建物1車位0,八層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,850216.0,50.92,1,1,1,有,有,1695000,33288.0,,0.0,0,,RPTPMLKLJIJFFAG67CA,23.2,0.0,3.24,,,104_01
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路二段８２８號,79.0,,特定農業區,甲種建築用地,1031006,土地1建物1車位0,全,二層,透天厝,住家用,磚造,710226.0,115.0,3,1,2,有,無,3500000,30435.0,,0.0,0,,RPVPMLLLJIJFFAG97CA,115.0,0.0,0.0,,,104_01
壯圍鄉,土地,美城段728地號,2896.0,,特定農業區,農牧用地,1031006,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11826000,4084.0,,0.0,0,,RPUQMLOJJIJFFBG18CA,0.0,0.0,0.0,,,104_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２４１號二樓之四,7.9,住,,,1031022,土地1建物1車位0,二層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,860130.0,44.36,1,1,1,有,有,2250000,50721.0,,0.0,0,,RPPRMLOJJIJFFBG77CA,26.33,0.0,5.06,,,104_01
壯圍鄉,土地,壯東段807地號,2500.0,,特定農業區,農牧用地,1031021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8880000,3552.0,,0.0,0,,RPSRMLOJJIJFFBG08CA,0.0,0.0,0.0,,,104_01
壯圍鄉,土地,美城段381地號,254.0,,特定農業區,甲種建築用地,1031007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,14567.0,,0.0,0,,RPQOMLPJJIJFFBG67CA,0.0,0.0,0.0,,,104_01
壯圍鄉,土地,美城段382地號,819.0,,特定農業區,甲種建築用地,1031016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8175667,9982.0,,0.0,0,,RPROMLPJJIJFFBG77CA,0.0,0.0,0.0,,,104_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿東港路３６之２號,167.24,住,,,1031004,土地2建物1車位0,屋頂突出物，騎樓，一層，二層，三層,三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1010628.0,369.1,0,0,0,無,無,24500000,66378.0,,0.0,0,,RPTOMLPJJIJFFBG97CA,350.02,0.0,19.08,,,104_01
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮復興路７２巷２６號,90.5,住,,,1031008,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1021002.0,199.06,4,1,5,有,無,7650000,38431.0,,0.0,0,,RPOPMLPJJIJFFBG57CA,184.08,0.0,14.98,,,104_01
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉松樹路５８０號,160.7,,鄉村區,乙種建築用地,1031022,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,970905.0,261.95,4,2,3,有,無,7750000,29586.0,,0.0,0,稅金一切費用由買方負擔,RPSNMLOJJIJFFAG77EA,0.0,0.0,0.0,,,104_01
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉義成路二段２０３巷２８號,1508.1,,特定農業區,農牧用地,1031021,土地1建物1車位0,二層，三層，一層，見其他登記事項,三層,農舍,農舍,鋼筋混凝土造,1030619.0,446.01,6,2,6,有,無,5472000,,,0.0,0,1.買方購買土地配建農舍  2.私契日期:102.03.30,RPRNMLQJJIJFFAG87EA,417.85,0.0,28.16,,,104_01
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮新馬路８７之４號,80.71,住,,,1031013,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,821008.0,134.35,0,0,2,無,無,3800000,28284.0,,0.0,0,,RPSNMLQJJIJFFAG97EA,134.35,0.0,0.0,,,104_01
羅東鎮,土地,新群二段765-1地號,7.53,,特定農業區,水利用地,1031006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,47839,6353.0,,0.0,0,向宜蘭農田水利會承購,RPUOMLPJJIJFFAG18EA,0.0,0.0,0.0,,,104_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿民權新路２６０巷１弄７號六樓,39.63,住,,,1031006,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,930927.0,160.14999999999998,3,2,2,有,有,6100000,38089.0,坡道平面,0.0,0,,RPPNMLPJJIJFFBG67EA,90.07,0.0,13.14,,,104_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉化龍街８巷８號二樓之七,10.55,住,,,1031020,土地1建物1車位0,二層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,860811.0,52.4,1,1,1,有,無,3000000,57252.0,,0.0,0,,RPXNMLQJJIJFFBG58EA,30.99,0.0,0.0,,,104_01
礁溪鄉,土地,五峰段1118地號,136.8,其他,,,1031024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8200000,59942.0,,0.0,0,,RPXOMLOKJIJFFBG58EA,0.0,0.0,0.0,,,104_01
員山鄉,土地,深惠段45地號,2493.47,,特定農業區,農牧用地,1020110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9805575,3933.0,,0.0,0,,RPOPMLRKJIJFFBG08EA,0.0,0.0,0.0,,,104_01
壯圍鄉,土地,美城段649地號,2172.0,,特定農業區,農牧用地,1031021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7884360,3630.0,,0.0,0,含農業設施容許使用農業資材室同意函未興建,RPRNMLPJJIJFFBG87EA,0.0,0.0,0.0,,,104_01
五結鄉,土地,加新段1102地號,3233.17,,風景區,農牧用地,1031018,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,1856.0,,0.0,0,1.親屬間買賣口頭立約   2.與103年羅登字其它案號合併計價.,RPWOMLOJJIJFFAG28EA,0.0,0.0,0.0,,,104_01
冬山鄉,土地,中山段236-1地號,1075.57,,一般農業區,農牧用地,1031008,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,2045.0,,0.0,0,親友間之交易,RPROMLPJJIJFFAG87EA,0.0,0.0,0.0,,,104_01
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉季水路清水一巷１０號五樓,55.0,,鄉村區,乙種建築用地,1031020,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,870602.0,170.35,3,2,2,有,無,3000000,17611.0,坡道平面,0.0,0,,RPSOMLPJJIJFFAG97EA,103.75,0.0,11.3,,,104_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉武暖路４６之１６號,1505.3,,特定農業區,農牧用地,1031017,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,農舍,見其他登記事項,鋼筋混凝土造,1030910.0,490.2,5,3,4,有,無,6400000,,,0.0,0,本件交易係依102年2月2日土地買賣契約書所載配建農地，由權利人自行出資興建農舍，故房地交易總價陸佰肆拾萬應不包含建物。,RPWNMLPJJIJFFBG18CA,451.56,0.0,38.64,,,104_01
羅東鎮,土地,東安段444地號,90.0,住,,,1031006,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7400000,82222.0,,0.0,0,,RPUOMLSKJIJFFAG38CA,0.0,0.0,0.0,,,104_01
三星鄉,土地,尾塹段118地號,303.0,,特定農業區,農牧用地,1031024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3299400,10889.0,,0.0,0,,RPTNMLSJJIJFFAG08CA,0.0,0.0,0.0,,,104_01
五結鄉,土地,三結段691地號,2629.81,農,,,1031003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15800000,6008.0,,0.0,0,,RPROMLKKJIJFFAG27CA,0.0,0.0,0.0,,,104_01
羅東鎮,土地,復興段122地號,514.0,其他,,,1031028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6375000,12403.0,,0.0,0,,RPXOMLKKJIJFFAG87CA,0.0,0.0,0.0,,,104_01
三星鄉,房地(土地+建物),宜蘭縣三星鄉大埔中路３０９巷２９號,68.39,,鄉村區,乙種建築用地,1031006,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030305.0,112.9,4,2,4,有,無,5580000,49424.0,,0.0,0,,RPPNMLQJJIJFFAG47CA,97.62,0.0,15.28,,,104_01
蘇澳鎮,土地,湖口段237地號,723.11,農,,,1031021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1580000,2185.0,,0.0,0,,RPVOMLPJJIJFFAG08CA,0.0,0.0,0.0,,,104_01
員山鄉,土地,深洲段1050地號,3612.95,,特定農業區,農牧用地,1031027,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15300000,4235.0,,0.0,0,,RPSRMLRJJIJFFBG48DA,0.0,0.0,0.0,,,104_01
頭城鎮,土地,拔雅林段武營小段47地號,1172.3,其他,,,1030910,土地13建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2580000,2201.0,,0.0,0,權利人共3人。親友、員工或其他特殊關係間之交易。,RPSNMLKLJIJFFBG57DA,0.0,0.0,0.0,,,104_01
壯圍鄉,土地,五權段208-1地號,3000.0,,特定農業區,農牧用地,1031014,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10980000,3660.0,,0.0,0,,RPXPMLKKJIJFFBG08CA,0.0,0.0,0.0,,,104_01
壯圍鄉,土地,壯東段1094地號,3856.0,,特定農業區,農牧用地,1031022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15863584,4114.0,,0.0,0,,RPPRMLRJJIJFFBG08CA,0.0,0.0,0.0,,,104_01
員山鄉,土地,粗坑段99地號,909.79,,一般農業區,農牧用地,1030930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2750000,3023.0,,0.0,0,,RPRNMLTJJIJFFBG08CA,0.0,0.0,0.0,,,104_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉七結路24-20號,541.3,農,,,1030917,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,農舍,見其他登記事項,見其他登記事項,991229.0,184.16,5,3,3,有,無,13500000,,,0.0,0,,RPVNMLQJJIJFFBG18CA,169.5,0.0,14.66,,,104_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿中山路五段１５１巷１０弄８號,29.91,住,,,1031013,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820505.0,155.03,3,2,3,有,無,5200000,33542.0,坡道平面,0.0,0,,RPWNMLQJJIJFFBG28CA,94.05,0.0,18.24,,,104_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿民權新路２８７之１號,23.9,住,,,1030923,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880121.0,124.37,5,2,2,有,有,7000000,56284.0,,0.0,0,,RPTRMLLKJIJFFBG97CA,0.0,0.0,0.0,,,104_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿泰山路民族一巷2號,129.24,住,,,1030925,土地1建物3車位0,全,一層,透天厝,住家用,木造,,129.2,3,3,3,有,無,4000000,30960.0,,0.0,0,,RPUPMLSKJIJFFBG58CA,102.38,26.82,0.0,,,104_01
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉永美路三段４６巷５４號,1826.0,,特定農業區,農牧用地,1031023,土地1建物1車位0,二層，三層，一層,三層,農舍,農舍,見其他登記事項,1000301.0,327.82,5,3,5,有,無,19680000,,,0.0,0,,RPVOMLLLJIJFFBG97CA,285.9,0.0,41.92,,,104_01
礁溪鄉,土地,玉光一段1126地號,107.76,,特定農業區,甲種建築用地,1031008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2282000,21177.0,,0.0,0,,RPWOMLLLJIJFFBG08CA,0.0,0.0,0.0,,,104_01
