鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
古坑鄉,土地,中洲段585地號,3258.13,,一般農業區,農牧用地,1101107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,921.0,,0.0,0,,RPWNMLPKJIGGFAP09EA,0.0,0.0,0.0,無,,110_01
林內鄉,土地,成功段598-3地號,82.0,住,,,1101101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,18293.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPROMLPKJIGGFAP68EA,0.0,0.0,0.0,無,,110_01
斗六市,土地,公正段1054地號,118.0,住,,,1101103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,50847.0,,0.0,0,,RPXNMLQKJIGGFAP66EA,0.0,0.0,0.0,無,,110_01
土庫鎮,土地,大荖段1942-2地號,183.0,,特定農業區,甲種建築用地,1101104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,3005.0,,0.0,0,,RPPNMLPKJIGGFDP58DA,0.0,0.0,0.0,無,5.0,110_01
斗六市,房地(土地+建物),雲林縣斗六市雲林路二段２１１號四樓之６,3.84,商,,,1101101,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,840513.0,39.43,1,1,1,有,有,1400000,35506.0,,0.0,0,,RPWOMLPKJIGGFAP09DA,26.59,2.88,0.0,有,6.0,110_01
土庫鎮,房地(土地+建物),雲林縣土庫鎮溪埔路１８之７號,104.06,,鄉村區,乙種建築用地,1101101,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,770228.0,121.48,3,3,2,有,無,3500000,28811.0,,0.0,0,,RPVNMLPKJIGGFDP56DA,116.09,0.0,5.39,無,,110_01
斗六市,房地(土地+建物),雲林縣斗六市民生路２３８之３號五樓,9.4,住,,,1101105,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,851211.0,51.46,1,1,1,有,無,2200000,42752.0,,0.0,0,含土地增值稅或其他稅費；含仲介費；,RPPOMLQKJIGGFAP58EA,30.01,0.0,12.09,有,7.0,110_01
斗六市,房地(土地+建物),雲林縣斗六市明德北路三段３號十樓之６,3.84,住,,,1101104,土地1建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860515.0,39.12,1,0,1,有,有,1000000,25562.0,,0.0,0,,RPPNMLRKJIGGFAP58EA,25.72,0.53,0.0,有,,110_01
斗六市,土地,梅林西段317地號,827.19,,特定農業區,農牧用地,1101103,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1705691,2062.0,,0.0,0,,RPTNMLQKJIGGFAP88EA,0.0,0.0,0.0,無,8.0,110_01
崙背鄉,房地(土地+建物),雲林縣崙背鄉中山路１３６號,51.65,商,,,1101103,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,730122.0,89.47,3,2,2,有,無,3680000,41131.0,,0.0,0,,RPQNMLQKJIGGFCP78EA,89.47,0.0,0.0,無,,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮光復街３６號二樓之５７,0.42,,,,1101101,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880412.0,23.5,1,0,1,有,有,440800,18757.0,,0.0,0,政府機關標讓售；,RPPNMLRKJIGGFBP68EA,14.82,0.0,0.0,有,,110_01
四湖鄉,土地,安慶段29地號,1729.35,,一般農業區,農牧用地,1101103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1037610,600.0,,0.0,0,,RPUNMLQKJIGGFEP66DA,0.0,0.0,0.0,無,,110_01
東勢鄉,房地(土地+建物),雲林縣東勢鄉安南路３之２８號,197.59,,特定農業區,甲種建築用地,1101104,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1000922.0,201.02,4,2,3,有,無,6000000,29848.0,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLPKJIGGFFP09DA,196.59,0.0,4.43,無,,110_01
麥寮鄉,土地,泰盛段73地號,73.42,,鄉村區,乙種建築用地,1101110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,16344.0,,0.0,0,,RPQNMLQKJIGGFFP98DA,0.0,0.0,0.0,無,,110_01
東勢鄉,土地,仁愛段560地號,3920.12,,特定農業區,農牧用地,1101111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3220000,821.0,,0.0,0,,RPPNMLRKJIGGFFP98DA,0.0,0.0,0.0,無,,110_01
東勢鄉,房地(土地+建物),雲林縣東勢鄉安南路３之１０號,122.8,,特定農業區,甲種建築用地,1101104,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,840628.0,137.76,3,2,2,有,無,2200000,15970.0,,0.0,0,,RPRNMLRKJIGGFFP66EA,133.47,0.0,4.29,無,,110_01
西螺鎮,土地,社東段660地號,82.79,住,,,1101108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,4832.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKJIGGFCP88EA,0.0,0.0,0.0,無,,110_01
斗六市,房地(土地+建物),雲林縣斗六市三和街２９號,84.0,住,,,1101106,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,720702.0,113.37,3,1,2,有,無,6800000,59981.0,,0.0,0,,RPRNMLSKJIGGFAP88EA,113.37,0.0,0.0,無,,110_01
土庫鎮,土地,大荖段1079-1地號,1114.0,,特定農業區,農牧用地,1101106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,2065.0,,0.0,0,,RPPNMLRKJIGGFDP78DA,0.0,0.0,0.0,無,9.0,110_01
林內鄉,土地,九芎南段815地號,2501.83,,河川區,農牧用地,1101111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,400.0,,0.0,0,,RPRNMLMKJIGGFAP18DA,0.0,0.0,0.0,無,,110_01
斗六市,房地(土地+建物),雲林縣斗六市八德路９７號,77.7,住,,,1101106,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,911028.0,149.69,9,1,10,有,無,14200000,94863.0,,0.0,0,,RPQNMLSKJIGGFAP68DA,138.24,0.0,11.45,無,,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮光復街３６號三樓之５７,0.42,,,,1101101,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880412.0,23.5,1,1,1,有,有,440000,18723.0,,0.0,0,政府機關標讓售；,RPPNMLSKJIGGFBP68DA,14.82,0.0,0.0,有,,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮光復街３６號十二樓之１２,1.63,,,,1101103,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880412.0,92.81,2,2,1,有,有,2030000,21873.0,,0.0,0,政府機關標讓售；,RPQNMLSKJIGGFBP78DA,57.94,0.0,4.35,有,,110_01
大埤鄉,土地,大埤段4214地號,1578.0,,特定農業區,農牧用地,1101101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2130300,1350.0,,0.0,0,,RPTNMLSKJIGGFBP09DA,0.0,0.0,0.0,無,,110_01
斗南鎮,土地,新光段661地號,357.71,都市：其他:道路用地兼供河川使用,,,1101106,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1398.0,,0.0,0,包含公共設施保留地用地；,RPRNMLSJJIGGFBP78DA,0.0,0.0,0.0,無,10.0,110_01
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮林森路一段４１６巷３４號二樓,79.62,商,,,1101103,土地1建物2車位0,二層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,780610.0,454.48,0,0,0,無,有,14350000,31575.0,,0.0,0,1樓總價為9050000元整，2樓總價為5300000元整買賣總金額為14350000元整,RPUNMLRKJIGGFDP66DA,430.38,0.0,24.1,有,,110_01
土庫鎮,土地,港興段667地號,2738.0,,特定農業區,農牧用地,1101104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8378280,3060.0,,0.0,0,,RPQNMLSKJIGGFDP98DA,0.0,0.0,0.0,無,,110_01
斗六市,房地(土地+建物),雲林縣斗六市建成路８６號六樓之２,3.85,商,,,1101101,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880202.0,41.31,1,0,1,有,有,1860000,45025.0,,0.0,0,含土地增值稅或其他稅費；含仲介費；含租約；,RPXNMLSKJIGGFAP86EA,22.68,0.0,6.55,有,,110_01
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉延平路２７５號八樓之２,14.18,住,,,1101108,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841121.0,112.01,2,1,2,有,有,2300000,20534.0,,0.0,0,含仲介費；,RPVNMLSKJIGGFAP66EA,74.74,3.2,7.96,有,,110_01
褒忠鄉,土地,龍林段825-1地號,135.5,,特定農業區,特定目的事業用地,1101111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,748710,5526.0,,0.0,0,協議價購；,RPPNMLSKJIGGFDP98EA,0.0,0.0,0.0,無,,110_01
水林鄉,土地,埔尾段781-3地號,35.45,工,,,1101108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,695529,19620.0,,0.0,0,畸零地或有合併使用效益；,RPQNMLTKJIGGFEP56DA,0.0,0.0,0.0,無,,110_01
東勢鄉,土地,西安段1665地號,1388.12,,特定農業區,農牧用地,1101111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1110000,800.0,,0.0,0,,RPQNMLSKJIGGFFP56DA,0.0,0.0,0.0,無,,110_01
東勢鄉,土地,程海段543地號,3758.0,,特定農業區,農牧用地,1101110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2015400,536.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQKJIGGFFP09DA,0.0,0.0,0.0,無,,110_01
麥寮鄉,土地,麥中段731地號,128.02,,一般農業區,養殖用地,1101115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2280000,17810.0,,0.0,0,未登記建物；農作物；,RPPNMLPKJIGGFFP78DA,0.0,0.0,0.0,無,,110_01
北港鎮,土地,三仙段9地號,2230.02,,特定農業區,農牧用地,1101105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2380000,1067.0,,0.0,0,,RPTNMLTKJIGGFEP86DA,0.0,0.0,0.0,無,,110_01
北港鎮,土地,扶朝段1080-10地號,306.0,,鄉村區,乙種建築用地,1101108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,4902.0,,0.0,0,,RPQNMLKLJIGGFEP38DA,0.0,0.0,0.0,無,11.0,110_01
北港鎮,土地,三義段245地號,5546.01,,特定農業區,農牧用地,1101111,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4714100,850.0,,0.0,0,,RPQNMLMLJIGGFEP58DA,0.0,0.0,0.0,無,,110_01
台西鄉,土地,旭安段93地號,471.77,,一般農業區,農牧用地,1101104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,320000,678.0,,0.0,0,,RPPNMLSKJIGGFFP56EA,0.0,0.0,0.0,無,,110_01
古坑鄉,土地,東興段1178地號,522.0,住,,,1101105,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4530000,8678.0,,0.0,0,,RPRNMLTKJIGGFAP98EA,0.0,0.0,0.0,無,,110_01
斗六市,土地,榴中段924-5地號,63.36,,一般農業區,交通用地,1101105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,413741,6530.0,,0.0,0,政府機關標讓售；,RPPNMLMLJIGGFAP18EA,0.0,0.0,0.0,無,,110_01
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮林森路一段３６０巷２７號五樓,17.74,商,,,1101102,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840406.0,145.36,3,2,2,有,有,5500000,37837.0,坡道平面,0.0,0,,RPRNMLSKJIGGFDP09DA,91.55,0.0,12.39,有,12.0,110_01
西螺鎮,土地,西螺段557-4地號,13.0,都市：其他:道路用地,,,1101101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,4615.0,,0.0,0,包含公共設施保留地用地；,RPPNMLPKJIGGFCP48DA,0.0,0.0,0.0,無,,110_01
斗南鎮,土地,文安段1101地號,97.55,都市：其他:道路用地兼供河川使用,,,1101110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,1640.0,,0.0,0,包含公共設施保留地用地；,RPSNMLSJJIGGFBP88DA,0.0,0.0,0.0,無,,110_01
斗南鎮,土地,中天段313地號,39.15,商,,,1101105,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,947200,24194.0,,0.0,0,,RPRNMLRKJIGGFBP78DA,0.0,0.0,0.0,無,13.0,110_01
斗南鎮,土地,中天段266地號,47.82,商,,,1101106,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1156800,24191.0,,0.0,0,,RPSNMLRKJIGGFBP88DA,0.0,0.0,0.0,無,14.0,110_01
崙背鄉,土地,貓兒干段1653地號,3274.0,,特定農業區,農牧用地,1101109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12042540,3678.0,,0.0,0,土地交易案件之價格含未來興建房屋成本；,RPQNMLTKJIGGFCP98DA,0.0,0.0,0.0,無,,110_01
崙背鄉,土地,貓兒干段1654地號,2979.0,,特定農業區,農牧用地,1101109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10957460,3678.0,,0.0,0,土地交易案件之價格含未來興建房屋成本；,RPRNMLTKJIGGFCP09DA,0.0,0.0,0.0,無,,110_01
二崙鄉,土地,大庄段1126地號,256.0,,特定農業區,農牧用地,1101105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,1563.0,,0.0,0,,RPPNMLQJJIGGFCP48DA,0.0,0.0,0.0,無,15.0,110_01
西螺鎮,土地,西螺段832-147地號,15.0,住,,,1101103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,408375,27225.0,,0.0,0,,RPUNMLMLJIGGFCP88EA,0.0,0.0,0.0,無,,110_01
西螺鎮,土地,西螺段832-148地號,6.0,住,,,1101103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,163350,27225.0,,0.0,0,,RPVNMLMLJIGGFCP98EA,0.0,0.0,0.0,無,,110_01
西螺鎮,土地,西螺段884-18地號,21.0,住,,,1101103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,671725,31987.0,,0.0,0,,RPWNMLMLJIGGFCP09EA,0.0,0.0,0.0,無,,110_01
東勢鄉,土地,媽埔段552-16地號,455.76,,鄉村區,乙種建築用地,1101105,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1670000,3664.0,,0.0,0,,RPPNMLNLJIGGFFP78EA,0.0,0.0,0.0,無,,110_01
大埤鄉,土地,怡然段566地號,5.64,,鄉村區,交通用地,1101104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,5319.0,,0.0,0,,RPQNMLNLJIGGFBP48EA,0.0,0.0,0.0,無,16.0,110_01
大埤鄉,土地,怡然段570地號,166.84,,鄉村區,乙種建築用地,1101104,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1083502,6494.0,,0.0,0,,RPRNMLNLJIGGFBP58EA,0.0,0.0,0.0,無,16.0,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮光復街３６號十二樓之２３,2.03,,,,1101101,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880412.0,119.44,2,1,2,有,有,2249600,18835.0,,0.0,0,政府機關標讓售；,RPWNMLNLJIGGFBP09EA,72.06,0.0,9.22,有,,110_01
北港鎮,土地,溝皂段857地號,2238.0,,特定農業區,農牧用地,1101104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1969440,880.0,,0.0,0,,RPUOMLOJJIGGFEP09DA,0.0,0.0,0.0,無,,110_01
四湖鄉,土地,安慶段478地號,1584.12,,一般農業區,農牧用地,1101102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950472,600.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLJIGGFEP58DA,0.0,0.0,0.0,無,,110_01
口湖鄉,土地,順天段377地號,297.14,,鄉村區,乙種建築用地,1101110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,4207.0,,0.0,0,,RPUNMLNLJIGGFEP09DA,0.0,0.0,0.0,無,,110_01
四湖鄉,土地,建陽段278地號,1344.0,,一般農業區,農牧用地,1101108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1339.0,,0.0,0,,RPPNMLMLJIGGFEP48DA,0.0,0.0,0.0,無,,110_01
水林鄉,土地,瓊埔段23-4地號,144.84,,鄉村區,乙種建築用地,1101111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,438141,3025.0,,0.0,0,,RPRNMLNLJIGGFEP78DA,0.0,0.0,0.0,無,,110_01
水林鄉,土地,瓊埔段23-2地號,144.84,,鄉村區,乙種建築用地,1101111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,438141,3025.0,,0.0,0,,RPSNMLNLJIGGFEP88DA,0.0,0.0,0.0,無,,110_01
水林鄉,土地,瓊埔段23-3地號,144.84,,鄉村區,乙種建築用地,1101111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,438141,3025.0,,0.0,0,,RPTNMLNLJIGGFEP98DA,0.0,0.0,0.0,無,,110_01
元長鄉,房地(土地+建物),雲林縣元長鄉中山路４之４８號,85.0,,特定農業區,甲種建築用地,1101107,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,820429.0,239.67,4,2,4,有,無,6850000,28581.0,,0.0,0,,RPUNMLSJJIGGFEP76DA,212.67,0.0,27.0,無,18.0,110_01
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮延平路二段５７２之２號十樓之１,15.92,住,,,1101101,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860420.0,141.35000000000002,3,1,2,有,有,3300000,23346.0,坡道平面,0.0,0,,RPPNMLOLJIGGFBP48EA,85.96,5.89,12.44,有,,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮光復街３６號十二樓之１３,2.03,,,,1101101,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880412.0,119.44,2,1,2,有,有,2279600,19086.0,,0.0,0,政府機關標讓售；,RPVNMLNLJIGGFBP98EA,72.06,0.0,9.22,有,,110_01
土庫鎮,土地,馬公厝段2213地號,3584.0,,特定農業區,農牧用地,1101104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7168000,2000.0,,0.0,0,,RPRNMLMLJIGGFDP58DA,0.0,0.0,0.0,無,,110_01
斗六市,土地,西平段872地號,1172.95,,特定農業區,農牧用地,1101116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,2131.0,,0.0,0,,RPTNMLOLJIGGFAP68DA,0.0,0.0,0.0,無,,110_01
古坑鄉,土地,新庄段347-16地號,41.83,,一般農業區,特定目的事業用地,1101105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,167320,4000.0,,0.0,0,,RPUNMLOKIIGGFAP58DA,0.0,0.0,0.0,無,,110_01
古坑鄉,土地,新庄段347-14地號,169.21,,一般農業區,特定目的事業用地,1101105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,676840,4000.0,,0.0,0,,RPVNMLOKIIGGFAP68DA,0.0,0.0,0.0,無,,110_01
斗南鎮,土地,中天段313地號,10.86,商,,,1101106,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,263200,24236.0,,0.0,0,,RPRNMLTKJIGGFBP98DA,0.0,0.0,0.0,無,13.0,110_01
斗南鎮,土地,中天段313地號,5.64,商,,,1101106,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,136800,24255.0,,0.0,0,,RPTNMLTKJIGGFBP56DA,0.0,0.0,0.0,無,14.0,110_01
斗南鎮,土地,中天段313地號,47.68,商,,,1101106,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1153600,24195.0,,0.0,0,,RPUNMLTKJIGGFBP66DA,0.0,0.0,0.0,無,13.0,110_01
斗南鎮,土地,中天段313地號,4.82,商,,,1101109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,116800,24232.0,,0.0,0,,RPVNMLTKJIGGFBP76DA,0.0,0.0,0.0,無,,110_01
土庫鎮,土地,菜園段941地號,1697.0,農,,,1101112,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1768.0,,0.0,0,,RPUNMLOLJIGGFDP56EA,0.0,0.0,0.0,無,,110_01
