鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉清水路１１號十四樓,20.82,住,,,1101102,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960705.0,152.48000000000002,3,2,2,有,有,10700000,70173.0,坡道平面,0.0,0,,RPTRMLSKJIGGFAG48DA,91.42,0.0,8.31,有,7.0,110_01
員山鄉,土地,員山段346地號,12.91,農,,,1101110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27342,2118.0,,0.0,0,,RPUPMLKKJIGGFBG67DA,0.0,0.0,0.0,無,,110_01
員山鄉,土地,金泰段316-1地號,2.5,住,,,1101105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,159585,63834.0,,0.0,0,協議價購；,RPWNMLRKJIGGFBG48EA,0.0,0.0,0.0,無,8.0,110_01
三星鄉,土地,新日興段887地號,757.86,,特定農業區,農牧用地,1101103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2751000,3630.0,,0.0,0,,RPQPMLRKJIGGFAG97EA,0.0,0.0,0.0,無,,110_01
五結鄉,土地,季寶段661地號,222.82,,鄉村區,乙種建築用地,1101101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3033056,13612.0,,0.0,0,,RPVNMLTKJIGGFAG48EA,0.0,0.0,0.0,無,9.0,110_01
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮南興路６６號,31.5,住,,,1101102,土地1建物1車位0,三層，四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690512.0,102.64,3,1,2,有,無,1350000,13153.0,,0.0,0,,RPPPMLTKJIGGFAG08EA,102.64,0.0,0.0,無,,110_01
五結鄉,土地,中福段743-2地號,10.0,農,,,1101105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58700,5870.0,,0.0,0,政府機關標讓售；,RPSPMLTKJIGGFAG38EA,0.0,0.0,0.0,無,,110_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２０８號五樓之五,17.77,住,,,1101101,土地1建物1車位0,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051006.0,96.48,1,1,1,有,有,9480000,98259.0,,0.0,0,,RPWQMLTKJIGGFBG88DA,45.73,5.16,6.05,有,10.0,110_01
員山鄉,房地(土地+建物),宜蘭縣員山鄉永金二路９７巷３２號,1831.0,,特定農業區,農牧用地,1101101,土地1建物1車位0,全,,透天厝,,,,352.2,5,2,6,有,無,25500000,72402.0,,0.0,0,,RPQSMLTKJIGGFBG48DA,0.0,0.0,0.0,無,,110_01
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇濱路三段５９巷３之１號,59.06,,鄉村區,乙種建築用地,1101108,土地1建物1車位0,三層，四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,850715.0,145.63,4,2,3,有,無,2150000,14763.0,,0.0,0,,RPOOMLMKJIGGFAG07DA,131.58,6.31,7.74,無,,110_01
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮博愛路３８號八樓,15.28,住,,,1101106,土地5建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080903.0,84.92,1,1,1,有,有,6300000,74187.0,坡道平面,0.0,0,,RPQNMLSKJIGGFAG77DA,32.11,0.86,4.02,有,11.0,110_01
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉進利路６１５巷２３號,4194.76,,一般農業區,農牧用地,1101101,土地2建物1車位0,全,一層,透天厝,農業用,鋼骨造（有牆）．鋼骨造,931012.0,124.98,2,1,1,有,無,6800000,54409.0,,0.0,0,,RPVOMLTKJIGGFAG48DA,124.98,0.0,0.0,無,,110_01
五結鄉,土地,和平段372地號,550.85,都市：其他:道路用地,,,1101105,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3120000,5664.0,,0.0,0,包含公共設施保留地用地；,RPSPMLMLJIGGFAG67DA,0.0,0.0,0.0,無,,110_01
壯圍鄉,土地,美城段416-1地號,1559.0,,特定農業區,農牧用地,1101115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5423342,3479.0,,0.0,0,,RPQNMLKLJIGGFBG17DA,0.0,0.0,0.0,無,12.0,110_01
宜蘭市,土地,艮門二段721地號,99.14,住,,,1101102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5700000,57494.0,,0.0,0,土地上有建物，但該建物不過戶不計價。,RPPNMLMLJIGGFBG27DA,0.0,0.0,0.0,無,,110_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市吉祥路８８巷１號二樓之五,45.3,商,,,1101105,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070123.0,211.87,4,2,2,有,有,14600000,75854.0,坡道平面,31.26,900000,,RPUOMLQKJIGGFBG18DA,108.77,3.6,10.03,有,,110_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市宜興路三段７號五樓之一,14.03,住,,,1101106,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030701.0,44.21,1,1,1,有,有,2400000,54286.0,,0.0,0,,RPQNMLSKJIGGFBG87DA,24.01,0.0,2.62,有,13.0,110_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽街２３號八樓之二,18.91,住,,,1101109,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,950501.0,76.44,1,1,1,有,有,4600000,60178.0,,0.0,0,,RPPOMLMKJIGGFBG27DA,38.18,0.0,3.46,有,,110_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市吉祥路８８巷１號四樓之一,45.3,商,,,1101101,土地2建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070123.0,217.23,4,2,2,有,有,12560000,62161.0,坡道平面,31.26,1000000,,RPPNMLOKJIGGFBG37DA,108.77,8.96,10.03,有,,110_01
南澳鄉,土地,仲岳段1-347地號,5000.0,,山坡地保育區,林業用地,1101115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,40.0,,0.0,0,,RPTPMLTKJIGGFAG48EA,0.0,0.0,0.0,無,,110_01
宜蘭市,土地,延平段519地號,86.0,農,,,1101115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,15116.0,,0.0,0,共有人承買親友、員工、共有人或其他特殊關係間之交易；,RPROMLNLJIGGFBG77EA,0.0,0.0,0.0,無,14.0,110_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉化龍街６號四樓之二,12.69,住,,,1101109,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860811.0,59.95,0,0,1,有,有,2600000,43369.0,,0.0,0,妯娌買賣含裝潢費50000元；含傢俱設備費50000元；親友、員工、共有人或其他特殊關係間之交易；,RPTOMLNLJIGGFBG97EA,36.08,0.0,2.0,有,15.0,110_01
三星鄉,土地,紅柴林段525地號,1283.58,,特定農業區,農牧用地,1101105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1164000,907.0,,0.0,0,買賣雙方之間關係為兄妹親友、員工、共有人或其他特殊關係間之交易；,RPUOMLMKJIGGFAG77EA,0.0,0.0,0.0,無,,110_01
礁溪鄉,土地,朝陽段771地號,1857.0,,一般農業區,農牧用地,1101104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,3231.0,,0.0,0,叔侄關係,RPXOMLSKJIGGFBG68DA,0.0,0.0,0.0,無,16.0,110_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路１００號三樓之十一,10.73,住,,,1101103,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880831.0,66.19,1,1,1,有,有,4075000,61565.0,,0.0,0,車位無固定位置，隨到隨停,RPPNMLSKJIGGFBG77DA,38.62,0.0,4.48,有,,110_01
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮朝陽路１號八樓之七,23.87,住,,,1101110,土地1建物1車位0,八層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1061221.0,94.19,0,0,1,有,有,9150000,97144.0,,0.0,0,第74號至第254號停車位屬共有部分之汽車停車位，編屬本大廈共有部分建號即大公，其使用應依本大廈住戶管理規約共同使用之。,RPVQMLMLJIGGFBG18DA,40.1,0.0,11.86,有,17.0,110_01
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮東二路２２巷４６號,136.43,,特定農業區,甲種建築用地,1101105,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060302.0,314.15,4,2,5,有,無,20900000,66529.0,,0.0,0,,RPXOMLMLJIGGFAG08DA,280.78,0.0,33.37,有,18.0,110_01
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮羅莊街１５６巷３０號,91.32,,特定農業區,甲種建築用地,1101101,土地4建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,851011.0,233.77,4,2,3,有,有,8350000,35719.0,其他,0.0,0,,RPQNMLKKJIGGFAG96DA,190.6,15.01,0.0,無,,110_01
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮天祥路２０５號五樓,20.0,都市：其他:住宅區,,,1101103,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830113.0,82.85000000000001,2,2,1,有,無,5000000,60350.0,,0.0,0,親屬間買賣關係:母子親友、員工、共有人或其他特殊關係間之交易；,RPPOMLNLJIGGFAG37DA,66.41,0.77,8.02,有,19.0,110_01
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮和平路８７之２號,37.5,商,,,1101106,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,751002.0,130.24,8,0,2,有,無,3700000,28409.0,,0.0,0,天井陽台外推；其他增建；,RPQPMLTKJIGGFAG08DA,121.76,0.0,8.48,無,20.0,110_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路二段２０２巷２１號四樓,31.19,住,,,1101103,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,690829.0,96.5,3,2,2,有,無,3650000,37824.0,,0.0,0,陽台外推；,RPUPMLNLJIGGFBG08DA,85.05,0.0,0.0,無,,110_01
礁溪鄉,車位,宜蘭縣礁溪鄉null,0.0,,,,1101101,土地0建物1車位2,,,其他,,,,77.5,0,0,0,有,有,1400000,,坡道平面,77.5,1400000,僅車位交易；,RPRNMLOLJIGGFBG67DA,0.0,0.0,0.0,有,21.0,110_01
員山鄉,房地(土地+建物),宜蘭縣員山鄉惠民路２４５巷７號,100.83,,鄉村區,乙種建築用地,1101107,土地2建物1車位0,二層，三層，四層，見其他登記事項,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070213.0,197.24,4,2,3,有,有,11060000,56074.0,,0.0,0,,RPPOMLTKJIGGFBG97DA,189.86,7.38,0.0,有,22.0,110_01
礁溪鄉,土地,玉光一段979地號,1757.01,,特定農業區,農牧用地,1101102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,5691.0,,0.0,0,,RPRNMLKLJIGGFBG27DA,0.0,0.0,0.0,無,,110_01
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮青雲路二段６２９巷１號二樓,29.85,,鄉村區,乙種建築用地,1101101,土地1建物1車位0,二層,八層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,860917.0,99.76,3,1,3,有,無,3700000,37089.0,,0.0,0,,RPSNMLOLJIGGFBG77DA,60.87,0.0,8.16,無,,110_01
員山鄉,土地,深洲段448地號,1462.49,,特定農業區,農牧用地,1101113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4866000,3327.0,,0.0,0,農作物；,RPTPMLNLJIGGFBG97DA,0.0,0.0,0.0,無,,110_01
壯圍鄉,土地,五權段1053地號,3630.0,,特定農業區,農牧用地,1101104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12078000,3327.0,,0.0,0,,RPPOMLOLJIGGFBG57DA,0.0,0.0,0.0,無,23.0,110_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市陽明三路５３巷１５號,93.09,住,,,1101104,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,731012.0,101.6,3,2,2,有,無,5880000,57874.0,,0.0,0,,RPUOMLNLJIGGFBG97DA,101.6,0.0,0.0,無,,110_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市吉祥路８８巷１號三樓之五,45.3,商,,,1101101,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070123.0,217.59,4,2,2,有,有,12620000,62903.0,坡道平面,31.27,900000,,RPVPMLOLJIGGFBG28DA,108.77,9.32,10.03,有,,110_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２４７巷２號三樓之七,6.46,住,,,1101107,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850717.0,36.86,1,0,1,有,有,2400000,65094.0,,0.0,0,,RPWPMLOLJIGGFBG38DA,23.79,0.0,0.02,有,,110_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路１５６巷９之５號四樓,10.3,住,,,1101101,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,861226.0,63.39,1,1,1,有,有,3360000,53005.0,,0.0,0,,RPXPMLOLJIGGFBG48DA,38.53,0.0,0.0,有,,110_01
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉武罕五路１５０巷８號,197.97,,特定農業區,甲種建築用地,1101110,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土（ＲＣ）,1060724.0,376.75,4,2,4,有,無,18500000,49104.0,,0.0,0,,RPQOMLPKJIGGFAG57DA,325.29,22.82,28.64,無,,110_01
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉武罕五路１５０巷８號,189.17,,特定農業區,甲種建築用地,1101110,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土（ＲＣ）,1060724.0,376.75,4,2,4,有,無,18500000,49104.0,,0.0,0,,SPQOMLPKJIGGFAG67DA,325.29,22.82,28.64,無,,110_01
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉二路３６５巷２０號,264.14,,一般農業區,甲種建築用地,1101107,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,701103.0,134.24,3,2,3,有,無,9350000,69651.0,,0.0,0,一樓空地增建約3坪,RPSNMLMKJIGGFAG37DA,134.24,0.0,0.0,無,,110_01
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮豐年路９６巷１號,119.62,住,,,1101101,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020910.0,296.86,4,2,6,有,無,17500000,58950.0,,0.0,0,,RPOPMLNJJIGGFAG17DA,265.27,8.95,22.64,無,,110_01
冬山鄉,土地,東和段698地號,27.27,住,,,1101115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,44004.0,,0.0,0,,RPROMLPLJIGGFAG77DA,0.0,0.0,0.0,無,,110_01
五結鄉,土地,三結段102地號,440.76,農,,,1101115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2660000,6035.0,,0.0,0,,RPSOMLPLJIGGFAG97EA,0.0,0.0,0.0,無,24.0,110_01
礁溪鄉,土地,玉石段912地號,53.12,都市：其他:健康休閒專用區七,,,1101116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18333333,345131.0,,0.0,0,未登記建物；,RPUOMLQLJIGGFBG38EA,0.0,0.0,0.0,無,,110_01
羅東鎮,土地,東安段1060地號,129.0,住,,,1101103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13260000,102791.0,,0.0,0,,RPVOMLPLJIGGFAG18DA,0.0,0.0,0.0,無,,110_01
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香南路３３５巷２２弄１２號,102.7,住,,,1101107,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1011026.0,177.2,4,3,4,有,有,10200000,57562.0,,0.0,0,頂樓增建其他增建；,RPRNMLSKJIGGFAG87DA,156.73,7.96,12.51,無,25.0,110_01
員山鄉,土地,新洲子段102地號,3556.65,,特定農業區,農牧用地,1101101,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13986000,3932.0,,0.0,0,,RPSNMLQLJIGGFBG97DA,0.0,0.0,0.0,無,,110_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉十六結路１０４之２９號,2500.02,,特定農業區,農牧用地,1101103,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,1000609.0,298.87,4,3,2,有,無,32000000,107070.0,,0.0,0,後方增建車庫其他增建；,RPTNMLQLJIGGFBG08DA,243.93,43.79,11.15,無,,110_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市環河東路５１號四樓之一,50.48,住,,,1101106,土地3建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060420.0,162.76,3,2,1,有,有,10900000,66970.0,一樓平面,0.0,0,,RPWNMLQLJIGGFBG38DA,94.28,0.0,9.83,有,26.0,110_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路６８號五樓之十,16.32,都市：其他:健康休閒專用區四,,,1101110,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1040213.0,85.66,2,1,1,有,有,11060000,129115.0,,0.0,0,,RPXNMLQLJIGGFBG48DA,43.32,0.0,4.04,有,27.0,110_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市民族路５２５巷２弄１８號,69.37,住,,,1101104,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050120.0,145.68,3,2,3,有,無,12500000,85805.0,,0.0,0,增建範圍：防火巷、一樓空地、一樓頂樓車庫採光罩、一樓鐵皮屋。陽台外推；頂樓加蓋；其他增建；,RPOOMLQLJIGGFBG67DA,116.44,12.86,16.38,無,,110_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉柴圍路８３之２８號,107.35,,特定農業區,甲種建築用地,1101104,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1061114.0,245.44,4,2,5,有,無,12250000,49910.0,,0.0,0,,RPTQMLOLJIGGFBG18DA,225.1,1.55,18.79,有,28.0,110_01
宜蘭市,土地,凱旋二段519地號,2409.75,,特定農業區,農牧用地,1101108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13850000,5747.0,,0.0,0,,RPPPMLNLJIGGFBG57DA,0.0,0.0,0.0,無,,110_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市吉祥路９０號,62.12,商,,,1101108,土地2建物1車位2,全,三層,透天厝,住商用,鋼筋混凝土造,1070123.0,375.03,4,2,3,有,有,25500000,75202.0,坡道平面,62.54,2000000,土地義務人其中之一人配偶親友、員工、共有人或其他特殊關係間之交易；,RPSPMLOLJIGGFBG97DA,254.32,0.0,19.56,有,,110_01
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮河堤路８號二樓之六,24.83,住,,,1101107,土地2建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080103.0,130.75,0,0,1,有,有,10600000,81071.0,,0.0,0,第1號、第2號及第43號至第115號停車位屬共有部分之汽車停車位，編屬本大廈共有部分建號即大公，其使用應依本大廈住戶管理規約共同使用之。,RPQRMLMLJIGGFBG77DA,62.64,5.36,4.09,有,,110_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市林森路２００號,80.56,住,,,1101103,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080122.0,151.94,4,2,4,有,無,14800000,97407.0,,0.0,0,,RPOQMLMLJIGGFBG47DA,151.94,0.0,0.0,無,,110_01
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮過港路８９號二樓之六,25.1,住,,,1101105,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080213.0,85.19999999999999,1,1,1,有,有,5700000,66901.0,,0.0,0,總價含車位車位為共同使用隨到隨停.,RPRNMLSJJIGGFBG87DA,33.09,2.5,3.21,有,,110_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路三段１４２巷２６號,104.83,住,,,1101111,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040915.0,248.09,5,3,5,有,無,16700000,67314.0,,0.0,0,,RPWNMLMKJIGGFBG87DA,233.52,0.0,14.57,有,,110_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉和平路９３之１３號五樓,12.03,住,,,1101108,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820708.0,60.73,1,1,1,有,有,2980000,49070.0,,0.0,0,陽台外推；,RPRNMLSKJIGGFBG97DA,35.93,0.0,4.27,有,,110_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市大坡路一段３９號十一樓之八,13.3,商,,,1101116,土地3建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830414.0,122.01,3,2,2,有,無,4800000,39341.0,,0.0,0,包含公共設施保留地用地；,RPTOMLRKJIGGFBG18DA,74.7,0.0,21.41,有,29.0,110_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明三路一段６０巷２９號,94.26,住,,,1101102,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,930901.0,210.95,5,3,3,有,有,13000000,61626.0,,0.0,0,增建範圍：露台、防火巷、一樓空地、鐵皮屋頂、一樓採光罩。陽台外推；頂樓加蓋；其他增建；,RPPNMLTLJIGGFBG97DA,166.72,18.64,25.59,無,30.0,110_01
宜蘭市,土地,進士一段1079地號,1022.04,農,,,1101101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5874230,5748.0,,0.0,0,,RPTNMLTLJIGGFBG38DA,0.0,0.0,0.0,無,,110_01
