鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
斗南鎮,房地(土地+建物),雲林縣斗南鎮建國三路,28.46,住,,,1100822,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.02,2,1,1,有,無,4120000,52807,,0.0,0,,RPRNMLSLQHGGFBP07DB,微風city,A棟2號,110_01
崙背鄉,房地(土地+建物),雲林縣崙背鄉正義路,94.31,住,,,1100815,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.92,4,2,4,有,無,9300000,55715,,0.0,0,,RPUNMLKMQHGGFCP66CB,三玄真愛七期,A棟12號,110_01
斗六市,房地(土地+建物)+車位,雲林縣斗六市豐興路,32.66,,鄉村區,乙種建築用地,1100814,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.71,3,2,2,有,無,6200000,57155,一樓平面,19.23,800000,,RPRNMLKMQHGGFAP88DB,?井澤,B棟1號,110_01
斗六市,房地(土地+建物)+車位,雲林縣斗六市豐興路,33.51,,鄉村區,乙種建築用地,1100815,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.54,3,2,2,有,無,6350000,57626,一樓平面,19.23,800000,,RPSNMLKMQHGGFAP98DB,?井澤,D棟1號,110_01
二崙鄉,房地(土地+建物),雲林縣二崙鄉中正路,156.91,住,,,1100811,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.55,5,2,5,有,無,8780000,41503,,0.0,0,,RPTNMLLMQHGGFCP66CB,寬庭恆美,B棟7號,110_01
二崙鄉,房地(土地+建物),雲林縣二崙鄉中正路,136.73,住,,,1100813,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,205.09,4,2,5,有,無,9880000,48174,,0.0,0,,RPQOMLLMQHGGFCP09CB,寬庭恆美,C棟2號,110_01
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興東八街,46.86,住,,,1100812,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.43,3,1,2,有,無,6010000,48478,一樓平面,12.99,850000,,RPXNMLLMQHGGFDP17CB,高鐵綻6,A棟7號,110_01
斗六市,房地(土地+建物)+車位,雲林縣斗六市文化路,24.78,,特定農業區,甲種建築用地,1100830,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.11,2,1,1,有,無,5450000,51941,坡道平面,31.51,900000,,RPPNMLLMQHGGFAP68CB,璞樸莊園Twin House,B7棟0號,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮新生三路,113.74,住,,,1100814,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,178.0,5,2,4,有,無,9500000,53371,,0.0,0,,RPPNMLLMQHGGFBP88DB,展揚時代,D棟13號,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮新生三路,98.74,住,,,1100814,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.8,5,2,4,有,無,8700000,50937,,0.0,0,,RPQNMLLMQHGGFBP98DB,展揚時代,C棟7號,110_01
土庫鎮,房地(土地+建物),雲林縣土庫鎮石廟里溪心,114.21,,鄉村區,乙種建築用地,1100830,土地3建物1車位0,全,3,透天厝,住家用,見其他登記事項,,170.25,4,1,4,有,無,7500000,44053,,0.0,0,,RPPNMLLMQHGGFDP09DB,美麗家園NO.3,B棟6號,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮建國三路,18.11,住,,,1100825,土地1建物1車位0,三層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,,49.63,1,1,1,有,無,2880000,58029,,0.0,0,,RPPNMLLJRHGGFBP68DB,微風city,B棟1號,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮新生三路,98.74,住,,,1100814,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.67,5,1,5,有,無,8900000,54712,,0.0,0,,RPQNMLLJRHGGFBP78DB,展揚時代,B棟5號,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮新生三路,122.74,住,,,1100815,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.16,5,3,4,有,無,9500000,54548,,0.0,0,,RPRNMLLJRHGGFBP88DB,展揚時代,C棟11號,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮新生三路,107.74,住,,,1100815,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.67,5,1,5,有,無,9200000,56556,,0.0,0,,RPSNMLLJRHGGFBP98DB,展揚時代,B棟1號,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮新生三路,98.74,住,,,1100820,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.16,5,1,4,有,無,8200000,52176,,0.0,0,,RPTNMLLJRHGGFBP09DB,展揚時代,C棟8號,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮新生三路,93.44,住,,,1100820,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.0,5,2,5,有,無,10200000,55135,,0.0,0,,RPUNMLLJRHGGFBP56DB,展揚時代,D棟1號,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮新生三路,127.74,住,,,1100824,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.08,4,2,3,有,無,9700000,61361,,0.0,0,,RPVNMLLJRHGGFBP66DB,展揚時代,C棟1號,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮新生三路,98.74,住,,,1100829,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.16,5,2,4,有,無,8300000,52812,,0.0,0,,RPWNMLLJRHGGFBP76DB,展揚時代,D棟7號,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮新生三路,98.74,住,,,1100819,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.8,5,2,4,有,無,8700000,50937,,0.0,0,,RPXNMLLJRHGGFBP86DB,展揚時代,D棟12號,110_01
斗六市,房地(土地+建物),雲林縣斗六市科?一路,89.2,,工業區,丁種建築用地,1100818,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.66,4,2,5,有,無,7800000,53920,,0.0,0,,RPPNMLLJRHGGFAP48CB,綠邸三期,B棟1號,110_01
斗六市,房地(土地+建物),雲林縣斗六市科?一路,145.05,,工業區,丁種建築用地,1100817,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,201.69,4,2,5,有,無,9380000,46507,,0.0,0,,RPQNMLLJRHGGFAP58CB,綠邸三期,B棟26號,110_01
斗六市,房地(土地+建物),雲林縣斗六市鎮北路,118.57,,鄉村區,乙種建築用地,1100828,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.45,5,2,3,有,無,9600000,59095,,0.0,0,,RPRNMLLJRHGGFAP68CB,薪晴NO.5,H23棟0號,110_01
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉南安路,100.95,住,,,1100828,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.47,5,2,2,有,無,8150000,47809,,0.0,0,,RPSNMLLJRHGGFAP78CB,聚馥,S8棟0號,110_01
西螺鎮,房地(土地+建物),雲林縣西螺鎮忠孝路,97.08,住,,,1100829,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,164.94,5,2,3,有,無,10250000,62144,,0.0,0,,RPPNMLLJRHGGFCP68CB,鼎富二期,X6棟0號,110_01
斗六市,房地(土地+建物),雲林縣斗六市安寧路,65.01,住,,,1100828,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,161.56,5,2,4,有,無,14400000,89131,,0.0,0,,RPRNMLMJRHGGFAP78CB,閱文化,D棟3號,110_01
斗六市,房地(土地+建物),雲林縣斗六市上海西路,11.83,住,,,1100813,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,29.72,1,1,1,有,無,2300000,77389,,0.0,0,,RPUNMLMJRHGGFAP09CB,成林謙沐苑,C棟C4號,110_01
斗六市,房地(土地+建物),雲林縣斗六市上海西路,11.05,住,,,1100813,土地1建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,28.26,1,1,1,有,無,2190000,77495,,0.0,0,,RPVNMLMJRHGGFAP56CB,成林謙沐苑,D棟D4號,110_01
西螺鎮,房地(土地+建物),雲林縣西螺鎮詔安里詔安,100.42,農,,,1100816,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,182.1,4,3,3,有,無,8940000,49094,,0.0,0,,RPQNMLPJRHGGFCP56CB,品味居NO3,E棟1號,110_01
斗六市,房地(土地+建物)+車位,雲林縣斗六市鎮南路,24.63,,鄉村區,乙種建築用地,1100813,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,99.24,2,2,1,有,無,5840000,58443,坡道機械,9.58,600000,,RPRNMLRJRHGGFAP66CB,銓威雲硯,D棟0號,110_01
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉南安路,95.59,住,,,1100902,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.75,5,2,2,有,無,7600000,43491,,0.0,0,,RPSNMLRJRHGGFAP76CB,聚馥,S3棟0號,110_01
斗六市,房地(土地+建物)+車位,雲林縣斗六市鎮南路,18.13,,鄉村區,乙種建築用地,1100814,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,,75.55,2,1,1,有,無,4270000,57147,坡道機械,9.58,500000,,RPTNMLRJRHGGFAP86CB,銓威雲硯,F棟0號,110_01
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮莊敬街,44.73,住,,,1100826,土地2建物1車位1,二層,5,其他,住家用,鋼筋混凝土造,,129.93,3,2,2,有,無,8200000,62403,一樓平面,13.75,950000,,RPTNMLRJRHGGFBP96CB,美好時光,A棟2號,110_01
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮莊敬街,30.17,住,,,1100828,土地2建物1車位1,三層,5,其他,住家用,鋼筋混凝土造,,87.64,2,2,2,有,無,5930000,67397,一樓平面,13.75,950000,,RPWNMLRJRHGGFBP27CB,美好時光,C棟3號,110_01
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮莊敬街,30.17,住,,,1100815,土地2建物1車位1,五層,5,其他,住家用,鋼筋混凝土造,,87.64,2,2,2,有,無,5980000,68074,一樓平面,13.75,950000,,RPXNMLRJRHGGFBP37CB,美好時光,C棟5號,110_01
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮莊敬街,44.73,住,,,1100905,土地2建物1車位2,四層,5,其他,住家用,鋼筋混凝土造,,129.93,3,2,2,有,無,9460000,72830,一樓平面,27.5,2000000,,RPROMLRJRHGGFBP86CB,美好時光,A棟4號,110_01
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮莊敬街,44.73,住,,,1100828,土地2建物1車位1,三層,5,其他,住家用,鋼筋混凝土造,,129.93,3,2,2,有,無,8330000,63522,一樓平面,13.75,950000,,RPSOMLRJRHGGFBP96CB,美好時光,A棟3號,110_01
古坑鄉,房地(土地+建物),雲林縣古坑鄉古坑鄉高林村高林路,102.82,,一般農業區,甲種建築用地,1100814,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.54,5,2,4,有,無,8800000,51601,,0.0,0,土地尚未分割完畢  土地面積用百分比提示,RPQNMLSJRHGGFAP66CB,居易翔 NO.1 松築,A6棟0號,110_01
斗六市,房地(土地+建物)+車位,雲林縣斗六市文安街,25.83,住,,,1100823,土地2建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.39,3,1,2,有,無,8300000,63072,一樓平面,31.65,1000000,,RPRNMLSJRHGGFAP76CB,啡璞A'more,A棟1號,110_01
古坑鄉,房地(土地+建物),雲林縣古坑鄉文昌路,101.91,,鄉村區,乙種建築用地,1100829,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,184.38,3,1,4,有,無,7500000,40677,,0.0,0,,RPQNMLTJRHGGFAP76CB,豁然喜悅,A棟3a號,110_01
斗六市,房地(土地+建物)+車位,雲林縣斗六市龍潭南路,33.62,,鄉村區,乙種建築用地,1100829,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.4,3,2,2,有,無,7800000,54480,坡道平面,19.83,850000,,RPPNMLTJRHGGFAP76DB,和家雲科,A棟0號,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮新庄,90.0,,特定農業區,甲種建築用地,1100907,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.35,4,2,4,有,無,7600000,45144,,0.0,0,,RPPNMLTJRHGGFBP86DB,A6,A6棟0號,110_01
土庫鎮,房地(土地+建物),雲林縣土庫鎮新生街7巷,142.48,,鄉村區,乙種建築用地,1100817,土地3建物1車位0,全,3,透天厝,住家用,見其他登記事項,,178.5,5,1,4,有,無,7800000,43697,,0.0,0,,RPPNMLTJRHGGFDP07DB,幸福居,B棟11號,110_01
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉甘西村中村路,96.2,,鄉村區,乙種建築用地,1100811,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,154.82,4,3,3,有,無,6660000,43018,,0.0,0,,RPPNMLKKRHGGFAP48CB,十二富,B3棟0號,110_01
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉南安路,101.19,住,,,1100905,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.15,5,2,2,有,無,8160000,46856,,0.0,0,,RPPNMLLKRHGGFAP58CB,聚馥,S1棟0號,110_01
斗六市,房地(土地+建物),雲林縣斗六市鎮北路,72.03,,鄉村區,乙種建築用地,1100829,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,144.38,4,2,4,有,無,9280000,64275,,0.0,0,,RPTNMLLKRHGGFAP98CB,雲科莊園,B棟13-1號,110_01
斗六市,房地(土地+建物),雲林縣斗六市豐興路,24.01,,鄉村區,乙種建築用地,1100904,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.4,2,1,1,有,無,4080000,58790,,0.0,0,,RPSNMLLKRHGGFAP98DB,?井澤,B棟2號,110_01
斗六市,房地(土地+建物),雲林縣斗六市豐興路,25.25,,鄉村區,乙種建築用地,1100907,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.54,2,1,2,有,無,4230000,58313,,0.0,0,,RPUNMLLKRHGGFAP56DB,?井澤,D棟3號,110_01
斗六市,房地(土地+建物),雲林縣斗六市十三東路,125.25,,特定農業區,甲種建築用地,1100826,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.74,3,3,4,有,無,7300000,42755,,0.0,0,,RPVNMLLKRHGGFAP66DB,和家萬年5,L棟9號,110_01
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮六十甲路,107.14,住,,,1100813,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,218.24,4,2,5,有,無,13680000,62683,,0.0,0,,RPRNMLLKRHGGFDP09CB,四季朗朗透天,1棟6號,110_01
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮松園三路,20.47,住,,,1100812,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.68,0,0,0,無,無,5890000,56523,坡道機械,31.39,730000,建物隔局:無隔間有2衛,RPWNMLLKRHGGFDP96CB,鋐元麗池,E2-10F號,110_01
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮清雲二路,145.13,住,,,1100909,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,256.41,4,3,5,有,無,18850000,73515,,0.0,0,,RPPNMLLKRHGGFDP98DB,清雲永聖,A棟1號,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮新生三路,98.74,住,,,1100821,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,157.16,5,1,4,有,無,8200000,52176,,0.0,0,,RPPNMLLKRHGGFBP78DB,展揚時代,C棟9號,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮新生三路,98.74,住,,,1100904,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.38,5,2,5,有,無,9800000,52581,,0.0,0,,RPQNMLLKRHGGFBP88DB,展揚時代,B棟8號,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮建國三路,18.11,住,,,1100904,土地1建物1車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,,49.63,1,1,1,有,無,2750000,55410,,0.0,0,,RPRNMLLKRHGGFBP98DB,微風city,A棟1號,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮建國三路,18.11,住,,,1100904,土地1建物1車位0,三層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,,49.63,1,1,1,有,無,2850000,57425,,0.0,0,,RPSNMLLKRHGGFBP09DB,微風city,A棟1號,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮建國三路,27.88,住,,,1100909,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.36,2,1,2,有,無,4300000,56312,,0.0,0,,RPTNMLLKRHGGFBP56DB,微風city,A棟3號,110_01
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮松園三路,13.7,住,,,1100814,土地1建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.88,1,1,1,有,無,3340000,54862,,0.0,0,,RPPNMLMKRHGGFDP98CB,鋐元麗池,E1-8F號,110_01
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮高南段410地號,37.38,住,,,1100822,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.75,2,2,1,有,無,4820000,50070,一樓平面,9.46,900000,早鳥優惠價,RPTNMLNKRHGGFDP86CB,沐晴2期,B棟8號,110_01
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮高南段410地號,25.78,住,,,1100824,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.79,1,1,1,有,無,2830000,53609,,0.0,0,早鳥優惠價,RPUNMLNKRHGGFDP96CB,沐晴2期,A棟3號,110_01
斗六市,房地(土地+建物),雲林縣斗六市十三東路,84.0,,特定農業區,甲種建築用地,1100824,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,191.83,4,3,5,有,無,8100000,42225,,0.0,0,,RPQNMLNKRHGGFAP98DB,和家萬年5,B棟3號,110_01
斗六市,房地(土地+建物),雲林縣斗六市豐興路,27.77,,鄉村區,乙種建築用地,1100912,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.8,2,1,2,有,無,4700000,57457,,0.0,0,,RPRNMLNKRHGGFAP09DB,?井澤,A棟1號,110_01
斗六市,房地(土地+建物)+車位,雲林縣斗六市豐興路,32.76,,鄉村區,乙種建築用地,1100913,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.71,3,2,2,有,無,6300000,57007,一樓平面,19.23,800000,,RPSNMLNKRHGGFAP56DB,?井澤,A棟2號,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮光和路,94.16,住,,,1100827,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.36,4,2,3,有,無,7880000,46255,,0.0,0,本地號尚未分割，土地面積及移轉面積欄為出售之面積。,RPPNMLNKRHGGFBP88CB,友誠真福第12期,A棟3號,110_01
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮建國三路,27.88,住,,,1100905,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.06,2,1,2,有,無,5400000,58931,一樓平面,15.7,900000,,RPPNMLNKRHGGFBP98DB,微風city,A棟3號,110_01
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮建國三路,27.88,住,,,1100904,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.06,2,1,2,有,無,5100000,55003,一樓平面,15.7,900000,,RPQNMLNKRHGGFBP09DB,微風city,A棟3號,110_01
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮建國三路,28.93,住,,,1100905,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.96,2,1,2,有,無,5250000,54883,一樓平面,15.7,900000,,RPRNMLNKRHGGFBP56DB,微風city,A棟5號,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮建國三路,27.88,住,,,1100905,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.36,2,1,2,有,無,4200000,55003,,0.0,0,,RPSNMLNKRHGGFBP66DB,微風city,B棟3號,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮建國三路,28.93,住,,,1100906,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.26,2,1,2,有,無,4360000,55009,,0.0,0,,RPTNMLNKRHGGFBP76DB,微風city,B棟5號,110_01
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮建國三路,27.88,住,,,1100905,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.06,2,1,2,有,無,5400000,58931,一樓平面,15.7,900000,,RPUNMLNKRHGGFBP86DB,微風city,B棟3號,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮建國三路,28.93,住,,,1100911,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.26,2,1,2,有,無,4500000,56775,,0.0,0,,RPVNMLNKRHGGFBP96DB,微風city,B棟5號,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮建國三路,28.93,住,,,1100910,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.26,2,1,2,有,無,4320000,54504,,0.0,0,,RPWNMLNKRHGGFBP07DB,微風city,A棟5號,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮建國三路,27.88,住,,,1100912,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.36,2,1,2,有,無,4230000,55395,,0.0,0,,RPXNMLNKRHGGFBP17DB,微風city,B棟3號,110_01
斗南鎮,房地(土地+建物),雲林縣斗南鎮建國三路,83.62,住,,,1100903,土地2建物1車位0,全,3,店面(店鋪),住商用,鋼筋混凝土造,,198.85,4,3,4,有,無,12200000,61353,,0.0,0,,RPOOMLNKRHGGFBP98DB,微風city,C棟3號,110_01
