鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
斗六市,房地(土地+建物),雲林縣斗六市榴屯12街G7戶,82.27,,工業區,丁種建築用地,1060815,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.11,4,1,3,有,無,5600000,33713,,0.0,0,,RPUNMLMJPHNFFAP07EB,幸福人生2017,,107_03
斗六市,房地(土地+建物),雲林縣斗六市榴屯十二街H1戶,105.0,,工業區,丁種建築用地,1060922,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.52,4,1,3,有,無,6300000,38764,,0.0,0,,RPVNMLMJPHNFFAP17EB,幸福人生2017,,107_03
斗六市,房地(土地+建物),雲林縣斗六市榴屯12街H2戶,103.0,,工業區,丁種建築用地,1061230,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.52,4,2,3,有,無,6300000,38764,,0.0,0,,RPWNMLMJPHNFFAP27EB,幸福人生2017,,107_03
斗六市,房地(土地+建物),雲林縣斗六市榴屯6街A2戶,92.75,,工業區,丁種建築用地,1060830,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.3,4,2,3,有,無,6500000,38852,,0.0,0,,RPTNMLPJPHNFFAP27EB,幸福人生2017,,107_03
斗六市,房地(土地+建物),雲林縣斗六市榴屯6街A3戶,92.75,,工業區,丁種建築用地,1060721,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.3,4,2,3,有,無,6500000,38852,,0.0,0,,RPUNMLPJPHNFFAP37EB,幸福人生2017,,107_03
斗六市,房地(土地+建物),雲林縣斗六市榴屯10街D2戶,99.22,,工業區,丁種建築用地,1060522,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,173.04,4,2,3,有,無,6300000,36408,,0.0,0,,RPQNMLTJPHNFFAP37EB,幸福人生2017,,107_03
斗六市,房地(土地+建物),雲林縣斗六市榴屯12街G4戶,82.27,,工業區,丁種建築用地,1060814,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.11,4,1,3,有,無,5600000,33713,,0.0,0,,RPSNMLTJPHNFFAP57EB,幸福人生2017,,107_03
斗六市,房地(土地+建物),雲林縣斗六市榴屯12街G8戶,84.56,,工業區,丁種建築用地,1060719,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.87,4,1,3,有,無,5600000,33559,,0.0,0,,RPUNMLTJPHNFFAP77EB,幸福人生2017,,107_03
斗六市,房地(土地+建物),雲林縣斗六市榴屯12街H3戶,89.34,,工業區,丁種建築用地,1060728,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,180.72,4,1,3,有,無,5730000,31707,,0.0,0,,RPTOMLTJPHNFFAP77EB,幸福人生2017,,107_03
斗六市,房地(土地+建物),雲林縣斗六市榴屯10街B4戶,91.0,,工業區,丁種建築用地,1060820,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,160.98,4,2,3,有,無,6300000,39135,,0.0,0,,RPUOMLTJPHNFFAP87EB,幸福人生2017,,107_03
斗六市,房地(土地+建物),雲林縣斗六市榴屯10街B1戶,91.88,,工業區,丁種建築用地,1070408,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.54,4,2,3,有,無,6300000,38760,,0.0,0,,RPVOMLTJPHNFFAP97EB,幸福人生2017,,107_03
斗六市,房地(土地+建物),雲林縣斗六市榴屯12街F2戶,106.4,,工業區,丁種建築用地,1060803,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.85,4,2,3,有,無,6500000,36754,,0.0,0,,RPSPMLTJPHNFFAP77EB,幸福人生2017,,107_03
斗六市,房地(土地+建物),雲林縣斗六市榴屯10街D1戶,98.87,,工業區,丁種建築用地,1060522,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,173.04,4,2,3,有,無,6300000,36408,,0.0,0,,RPWPMLKKPHNFFAP37EB,幸福人生2017,,107_03
斗六市,房地(土地+建物),雲林縣斗六市榴屯12街G6戶,82.27,,工業區,丁種建築用地,1060819,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.11,4,1,3,有,無,5600000,33713,,0.0,0,,RPXPMLKKPHNFFAP47EB,幸福人生2017,,107_03
