鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,16.32,住,,,1011119,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,1,有,無,6150000,55853,坡道平面,32.24,1150000,,RPQPMLLJJIKFFFH08CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,23.5,住,,,1011116,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.98,3,2,2,有,無,7970000,51796,坡道平面,32.24,1250000,,RPRPMLLJJIKFFFH18CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.74,住,,,1020204,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.99,3,2,2,有,無,8000000,49360,坡道平面,32.24,1250000,,RPSPMLLJJIKFFFH28CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.74,住,,,1011120,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.99,3,2,2,有,無,8180000,50676,坡道平面,32.24,1250000,,RPTPMLLJJIKFFFH38CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.74,住,,,1011111,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.99,3,2,2,有,無,8000000,49360,坡道平面,32.24,1250000,,RPUPMLLJJIKFFFH48CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.74,住,,,1020206,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.99,3,2,2,有,無,8480000,52505,坡道平面,32.24,1300000,,RPVPMLLJJIKFFFH58CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.74,住,,,1011130,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.99,3,2,2,有,無,8500000,52651,坡道平面,32.24,1300000,,RPWPMLLJJIKFFFH68CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.74,住,,,1011123,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.99,3,2,2,有,無,8450000,53016,坡道平面,32.24,1200000,,RPXPMLLJJIKFFFH78CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,25.09,住,,,1011111,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.22,3,2,2,有,無,9300000,50457,坡道平面,64.47,2400000,,RPOQMLLJJIKFFFH97CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.74,住,,,1011218,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.99,3,2,2,有,無,8400000,51920,坡道平面,32.24,1300000,,RPPQMLLJJIKFFFH08CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.74,住,,,1011210,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.99,3,2,2,有,無,8400000,51920,坡道平面,32.24,1300000,,RPQQMLLJJIKFFFH18CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.74,住,,,1011222,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.99,3,2,2,有,無,8480000,53236,坡道平面,32.24,1200000,,RPRQMLLJJIKFFFH28CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.74,住,,,1020102,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.99,3,2,2,有,無,8600000,54113,坡道平面,32.24,1200000,,RPSQMLLJJIKFFFH38CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.74,住,,,1020115,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.99,3,2,2,有,無,8580000,53601,坡道平面,32.24,1250000,,RPTQMLLJJIKFFFH48CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.74,住,,,1020206,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.99,3,2,2,有,無,8480000,52505,坡道平面,32.24,1300000,,RPUQMLLJJIKFFFH58CB,105_01
八德區,房地(土地+建物),桃園市八德區茄明段88地號,22.08,住,,,1020125,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.69,3,2,2,有,無,6770000,54734,,0.0,0,,RPVQMLLJJIKFFFH68CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,23.67,住,,,1011224,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.07,3,2,2,有,無,7660000,48613,坡道平面,32.24,1300000,,RPWQMLLJJIKFFFH78CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,23.67,住,,,1020125,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.07,3,2,2,有,無,8000000,51594,坡道平面,32.24,1250000,,RPXQMLLJJIKFFFH88CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,23.67,住,,,1020122,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.07,3,2,2,有,無,8030000,52205,坡道平面,32.24,1200000,,RPQRMLLJJIKFFFH28CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,23.67,住,,,1020122,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.07,3,2,2,有,無,8300000,54269,坡道平面,32.24,1200000,,RPRRMLLJJIKFFFH38CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,23.67,住,,,1020206,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.07,3,2,2,有,無,8100000,52358,坡道平面,32.24,1250000,,RPSRMLLJJIKFFFH48CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,23.67,住,,,1020202,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.07,3,2,2,有,無,8280000,54116,坡道平面,32.24,1200000,,RPTRMLLJJIKFFFH58CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,23.67,住,,,1020207,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.07,3,2,2,有,無,8100000,52358,坡道平面,32.24,1250000,,RPURMLLJJIKFFFH68CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,23.67,住,,,1020110,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.07,3,2,2,有,無,8180000,53352,坡道平面,32.24,1200000,,RPVRMLLJJIKFFFH78CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,23.74,住,,,1020311,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.42,3,2,2,有,無,7980000,51685,坡道平面,32.24,1200000,,RPROMLMJJIKFFFH18CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.95,住,,,1020118,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.32,3,2,2,有,無,7980000,49102,坡道平面,32.24,1200000,,RPSOMLMJJIKFFFH28CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.95,住,,,1020207,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.32,3,2,2,有,無,8270000,54099,坡道平面,32.24,800000,,RPVOMLMJJIKFFFH58CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.95,住,,,1020207,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.32,3,2,2,有,無,8500000,52506,坡道平面,32.24,1250000,,RPWOMLMJJIKFFFH68CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.95,住,,,1020107,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.32,3,2,2,有,無,8300000,51419,坡道平面,32.24,1200000,,RPXOMLMJJIKFFFH78CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.95,住,,,1020206,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.32,3,2,2,有,無,8550000,52506,坡道平面,32.24,1300000,,RPQOMLNJJIKFFFH18CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.95,住,,,1011126,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.32,3,2,2,有,無,8470000,51926,坡道平面,32.24,1300000,,RPSOMLNJJIKFFFH38CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.95,住,,,1011201,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.32,3,2,2,有,無,8500000,52144,坡道平面,32.24,1300000,,RPTOMLNJJIKFFFH48CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.95,住,,,1011106,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.32,3,2,2,有,無,8550000,52868,坡道平面,32.24,1250000,,RPUOMLNJJIKFFFH58CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.95,住,,,1011117,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.32,3,2,2,有,無,8200000,50695,坡道平面,32.24,1200000,,RPVOMLNJJIKFFFH68CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.95,住,,,1011109,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.32,3,2,2,有,無,8330000,51999,坡道平面,32.24,1150000,,RPWOMLNJJIKFFFH78CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.95,住,,,1011127,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.32,3,2,2,有,無,8550000,52868,坡道平面,32.24,1250000,,RPXOMLNJJIKFFFH88CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,30.57,住,,,1020124,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.68,4,2,2,有,無,10030000,51818,坡道平面,32.24,1250000,,RPSPMLNJJIKFFFH48CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,32.51,住,,,1020123,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.68,4,2,2,有,無,10200000,49878,坡道平面,32.24,1200000,,RPUPMLNJJIKFFFH68CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,32.51,住,,,1020409,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.68,4,2,2,有,無,10800000,53203,坡道平面,32.24,1200000,,RPPQMLNJJIKFFFH28CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,32.51,住,,,1020124,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.68,4,2,2,有,無,10660000,51873,坡道平面,32.24,1300000,,RPQQMLNJJIKFFFH38CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,32.51,住,,,1020205,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.68,4,2,2,有,無,11000000,54035,坡道平面,32.24,1250000,,RPRQMLNJJIKFFFH48CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,32.51,住,,,1011204,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.68,4,2,2,有,無,10250000,49878,坡道平面,32.24,1250000,,RPSQMLNJJIKFFFH58CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,32.51,住,,,1011122,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.68,4,2,2,有,無,10800000,52649,坡道平面,32.24,1300000,,RPUQMLNJJIKFFFH78CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,32.51,住,,,1020302,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.68,4,2,2,有,無,10980000,54201,坡道平面,32.24,1200000,,RPQRMLNJJIKFFFH48CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,30.19,住,,,1020124,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.55,4,2,2,有,無,9920000,51820,坡道平面,32.24,1250000,,RPRRMLNJJIKFFFH58CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,32.23,住,,,1020124,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.08,4,2,2,有,無,10570000,51834,坡道平面,32.24,1300000,,RPTOMLOJJIKFFFH58CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,32.23,住,,,1011113,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.08,4,2,2,有,無,10300000,51163,坡道平面,32.24,1150000,,RPXOMLOJJIKFFFH98CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,32.58,住,,,1011111,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,243.31,4,2,2,有,無,11500000,51446,坡道平面,64.48,2300000,,RPOPMLOJJIKFFFH18CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,32.58,住,,,1020124,土地1建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,243.31,4,2,2,有,無,11670000,51837,坡道平面,64.48,2400000,,RPPPMLOJJIKFFFH28CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,25.09,住,,,1011111,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.22,3,2,2,有,無,9300000,50461,坡道平面,64.48,2400000,,RPQPMLOJJIKFFFH38CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,16.32,住,,,1011125,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,1,有,無,5980000,53396,坡道平面,32.24,1200000,,RPRPMLOJJIKFFFH48CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,16.32,住,,,1011130,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,1,有,無,5950000,53619,坡道平面,32.24,1150000,,RPTPMLOJJIKFFFH68CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,16.32,住,,,1011128,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,1,有,無,6300000,56412,坡道平面,32.24,1250000,,RPUPMLOJJIKFFFH78CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,16.32,住,,,1011106,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,1,有,無,6020000,54401,坡道平面,32.24,1150000,,RPVPMLOJJIKFFFH88CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,16.32,住,,,1011109,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,2,2,1,有,無,5700000,50268,坡道平面,32.24,1200000,,RPWPMLOJJIKFFFH98CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,23.67,住,,,1020207,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.07,3,2,2,有,無,7980000,51441,坡道平面,32.24,1250000,,RPXPMLOJJIKFFFH09CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,23.67,住,,,1020130,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.07,3,2,2,有,無,8180000,53352,坡道平面,32.24,1200000,,RPOQMLOJJIKFFFH28CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,23.67,住,,,1020207,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.07,3,2,2,有,無,8150000,53122,坡道平面,32.24,1200000,,RPPQMLOJJIKFFFH38CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,23.67,住,,,1011123,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.07,3,2,2,有,無,8150000,53122,坡道平面,32.24,1200000,,RPQQMLOJJIKFFFH48CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,24.02,住,,,1020202,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.3,3,2,2,有,無,8850000,50069,坡道平面,64.48,2300000,,RPRQMLOJJIKFFFH58CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,25.3,住,,,1011109,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.55,3,2,2,有,無,9400000,50699,坡道平面,64.48,2400000,,RPSQMLOJJIKFFFH68CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,32.85,住,,,1020124,土地1建物1車位2,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,244.91,4,2,2,有,無,11760000,51876,坡道平面,64.48,2400000,,RPTQMLOJJIKFFFH78CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,32.85,住,,,1020201,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,244.91,4,2,2,有,無,11560000,50768,坡道平面,64.48,2400000,,RPUQMLOJJIKFFFH88CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,32.85,住,,,1011109,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,244.91,4,2,2,有,無,11580000,49770,坡道平面,64.48,2600000,,RPVQMLOJJIKFFFH98CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,32.85,住,,,1020115,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,244.91,4,2,2,有,無,12060000,53539,坡道平面,64.48,2400000,,RPWQMLOJJIKFFFH09CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,32.85,住,,,1011215,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,244.91,4,2,2,有,無,11660000,50768,坡道平面,64.48,2500000,,RPXQMLOJJIKFFFH56CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,32.58,住,,,1020121,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,243.31,4,2,2,有,無,11000000,47531,坡道平面,64.48,2500000,,RPORMLOJJIKFFFH38CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,32.23,住,,,1011206,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.08,4,2,2,有,無,10250000,50324,坡道平面,32.24,1250000,,RPPRMLOJJIKFFFH48CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,32.23,住,,,1011108,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.08,4,2,2,有,無,10780000,53288,坡道平面,32.24,1250000,,RPQRMLOJJIKFFFH58CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,32.58,住,,,1011126,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,243.31,4,2,2,有,無,11900000,53123,坡道平面,64.48,2400000,,RPRRMLOJJIKFFFH68CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,32.58,住,,,1020201,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,243.31,4,2,2,有,無,11580000,50774,坡道平面,64.48,2500000,,RPVRMLOJJIKFFFH09CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,32.58,住,,,1020201,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,243.31,4,2,2,有,無,11580000,50774,坡道平面,64.48,2500000,,RPWRMLOJJIKFFFH56CB,105_01
八德區,房地(土地+建物)+車位,桃園市八德區茄明段88地號,32.23,住,,,1020311,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.08,4,2,2,有,無,11010000,54294,坡道平面,32.24,1300000,,RPOSMLOJJIKFFFH48CB,105_01
