鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
吉安鄉,房地(土地+建物),花蓮縣吉安鄉華工六路６２巷２１號,78.47,,工業區,丁種建築用地,1041006,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,880830.0,163.77,4,2,3,有,無,7950000,48544.0,,0.0,0,,RPVNMLLKJIKFFAU76EA,141.9,0.0,21.87,,,105_01
萬榮鄉,土地,紅葉段1620地號,2860.0,,山坡地保育區,林業用地,1041016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,214500,75.0,,0.0,0,,RPPNMLNJJIKFFBU98EA,0.0,0.0,0.0,,,105_01
光復鄉,房地(土地+建物),花蓮縣光復鄉中山路三段３４巷６號,104.0,住,,,1040921,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,840915.0,187.14,3,2,1,有,無,1800000,9618.0,,0.0,0,,RPSNMLOJJIKFFBU76EA,174.84,0.0,12.3,,,105_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿中美路１１５巷７號及中美路１１３號地下室二樓,10.66,商,,,1041014,土地2建物2車位0,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830611.0,86.99000000000001,1,0,1,有,無,4000000,45977.0,,0.0,0,,RPOOMLPJJIKFFAU09EA,53.65,10.96,0.0,,,105_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慈惠一街３１號,109.0,住,,,1041012,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040819.0,231.35,5,2,6,有,無,13000000,56192.0,,0.0,0,,RPSOMLPJJIKFFAU86EA,225.68,0.0,5.67,,,105_01
玉里鎮,土地,民北段937地號,1251.12,,特定農業區,農牧用地,1041014,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,719.0,,0.0,0,,RPPNMLOJJIKFFCU09DA,0.0,0.0,0.0,,,105_01
玉里鎮,房地(土地+建物),花蓮縣玉里鎮福安街13-5號,87.0,住,,,1040915,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,861020.0,121.41,4,1,3,有,無,5000000,41183.0,,0.0,0,,RPQNMLOJJIKFFCU56DA,0.0,0.0,0.0,,,105_01
瑞穗鄉,土地,興北段1566地號,3426.1,,特定農業區,農牧用地,1041026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450400,423.0,,0.0,0,,RPVNMLTJJIKFFCU47CA,0.0,0.0,0.0,,,105_01
花蓮市,土地,慈雲段555地號,1.42,住,,,1040924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24229,17063.0,,0.0,0,,RPPNMLTKJIKFFAU76CA,0.0,0.0,0.0,,,105_01
花蓮市,土地,慈雲段555地號,1.42,住,,,1040924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24229,17063.0,,0.0,0,,RPTNMLTKJIKFFAU17CA,0.0,0.0,0.0,,,105_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶南一街193號,88.0,住,,,1041019,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,740416.0,103.38,3,2,4,有,無,6200000,59973.0,,0.0,0,,RPSPMLNKJIKFFAU66CA,103.38,0.0,0.0,,,105_01
壽豐鄉,土地,吳全段822地號,1416.32,農,,,1041002,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42000000,29654.0,,0.0,0,,RPSOMLQKJIKFFAU86CA,0.0,0.0,0.0,,,105_01
吉安鄉,土地,慈安段178-2地號,124.0,住,,,1041027,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,48387.0,,0.0,0,親友、員工或其他特殊關係間之交易。有地上權之交易,RPTOMLQKJIKFFAU96CA,0.0,0.0,0.0,,,105_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿復興街33之17號,69.0,商,,,1041020,土地2建物1車位0,一層，二層，三層，四層，屋頂突出物，騎樓,四層,店面(店鋪),住商用,鋼筋混凝土造,680504.0,228.52,0,0,0,無,無,17000000,74392.0,,0.0,0,,RPUOMLTJJIKFFAU27CA,228.52,0.0,0.0,,,105_01
新城鄉,土地,嘉新段600-5地號,610.0,其他,,,1041026,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,738000,1210.0,,0.0,0,,RPXOMLTJJIKFFAU57CA,0.0,0.0,0.0,,,105_01
秀林鄉,土地,上水源段663地號,1980.0,,山坡地保育區,農牧用地,1040923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,848.0,,0.0,0,,RPOPMLTJJIKFFAU76CA,0.0,0.0,0.0,,,105_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿廣東街１６５號三樓之五,20.9,住,,,1041022,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,721117.0,71.12,2,1,1,有,無,3350000,47103.0,,0.0,0,,RPTNMLKKJIKFFAU88CA,65.64,0.0,0.0,,,105_01
吉安鄉,土地,永興段1219地號,126.06,,鄉村區,乙種建築用地,1041022,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7840000,62193.0,,0.0,0,,RPQNMLPJJIKFFAU98CA,0.0,0.0,0.0,,,105_01
吉安鄉,建物,花蓮縣吉安鄉永興六街２３巷１１號,0.0,,,,1041022,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040528.0,107.16,4,2,5,有,無,3360000,31355.0,,0.0,0,,RPRNMLPJJIKFFAU09CA,100.54,0.0,6.61,,,105_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海一街１２３巷３４號,85.0,,鄉村區,乙種建築用地,1040213,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,660401.0,81.5,3,2,2,有,無,4000000,49080.0,,0.0,0,含增建。,RPSNMLPJJIKFFAU56CA,81.5,0.0,0.0,,,105_01
壽豐鄉,土地,豐裡段578地號,174.12,,一般農業區,甲種建築用地,1041005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,12348.0,,0.0,0,含未辦建物第一次登記房屋一棟,RPVNMLPJJIKFFAU86CA,0.0,0.0,0.0,,,105_01
秀林鄉,建物,花蓮縣秀林鄉崇德７５之１６號,0.0,,,,1041020,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,850603.0,142.82,0,0,0,無,無,300000,2101.0,,0.0,0,,RPUPMLTKJIKFFAU47CA,129.86,7.92,5.04,,,105_01
秀林鄉,土地,上崇德段775-1地號,398.89,其他,,,1041020,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,2256.0,,0.0,0,包含公共設施保留地之交易。,RPVPMLTKJIKFFAU57CA,0.0,0.0,0.0,,,105_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路一段２４９巷６０號,787.0,農,,,1041022,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1040731.0,209.98,4,2,6,有,無,19000000,,,0.0,0,,RPPNMLMJKIKFFAU68CA,199.65,0.0,10.33,,,105_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿康樂街５號五樓之三,9.31,住,,,1041026,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830421.0,31.93,3,2,1,有,無,2900000,90824.0,,0.0,0,,RPRNMLNJKIKFFAU98CA,31.03,0.9,0.0,,,105_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿東興一街７０號,39.74,住,,,1040923,土地1建物1車位0,一層，騎樓,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,890609.0,224.06,0,0,1,有,無,6000000,26779.0,,0.0,0,,RPTNMLNJKIKFFAU56CA,126.16,0.0,0.0,,,105_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慈惠二街４９號,108.0,住,,,1041007,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040819.0,228.69,5,2,5,有,無,12500000,54659.0,,0.0,0,,RPQNMLKLJIKFFAU68CA,223.02,0.0,5.67,,,105_01
花蓮市,土地,林森段2880地號,44.0,住,,,1040917,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1975600,44900.0,,0.0,0,第三等親友間關係之交易。本申報內容確系由權利人所提供,RPOOMLKLJIKFFAU58CA,0.0,0.0,0.0,,,105_01
秀林鄉,土地,景美段1966地號,2641.61,,山坡地保育區,農牧用地,1041027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,860000,326.0,,0.0,0,,RPPNMLQLJIKFFAU56CA,0.0,0.0,0.0,,,105_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慈惠一街32號,102.0,住,,,1041027,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040819.0,213.35,5,2,6,有,無,13000000,60933.0,,0.0,0,,RPPNMLQJJIKFFAU98CA,208.46,0.0,4.89,,,105_01
新城鄉,房地(土地+建物),花蓮縣新城鄉康樂一街２２巷５號,76.37,,鄉村區,乙種建築用地,1041013,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,750224.0,78.12,3,2,2,有,無,3000000,38402.0,,0.0,0,,RPRNMLTJJIKFFAU86CA,78.12,0.0,0.0,,,105_01
吉安鄉,土地,南埔段3302地號,485.0,,特定農業區,農牧用地,1041026,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1806504,3725.0,,0.0,0,農地買賣,RPRNMLKKJIKFFAU68CA,0.0,0.0,0.0,,,105_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海二街２６２巷３號,119.0,,鄉村區,乙種建築用地,1041007,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,701229.0,122.8,3,2,3,有,無,7250000,59039.0,,0.0,0,,RPROMLMKJIKFFAU98CA,122.8,0.0,0.0,,,105_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海四街２１９巷８號,92.0,,鄉村區,乙種建築用地,1041002,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,700612.0,94.96,5,3,3,有,無,4800000,50548.0,,0.0,0,,RPSOMLMKJIKFFAU09CA,94.96,0.0,0.0,,,105_01
新城鄉,房地(土地+建物),花蓮縣新城鄉復興路354號,77.0,住,,,1041016,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,830409.0,171.21,4,2,5,有,無,7800000,45558.0,,0.0,0,,RPWPMLNKJIKFFAU07CA,157.71,4.5,9.0,,,105_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉全民街30號5樓,42.48,,鄉村區,乙種建築用地,1041021,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880414.0,112.64,3,2,2,有,有,3230000,28675.0,,0.0,0,,RPUPMLNKJIKFFAU86CA,82.72,4.43,8.3,,,105_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慈惠二街５５號,100.0,住,,,1041007,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040819.0,211.06,5,2,5,有,無,12750000,60409.0,,0.0,0,,RPVNMLSKJIKFFAU27CA,206.17,0.0,4.89,,,105_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慈惠二街５１號,100.0,住,,,1041012,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040819.0,211.07,5,2,5,有,無,12750000,60407.0,,0.0,0,,RPXNMLSKJIKFFAU47CA,206.18,0.0,4.89,,,105_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海五街３０６巷１０號,73.0,,特定農業區,甲種建築用地,1041026,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,701230.0,72.6,3,2,2,有,無,4450000,61295.0,,0.0,0,,RPQOMLRKJIKFFAU76CA,72.6,0.0,0.0,,,105_01
吉安鄉,土地,華興段695地號,344.77,,鄉村區,乙種建築用地,1041013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7900000,22914.0,,0.0,0,,RPTOMLRKJIKFFAU07CA,0.0,0.0,0.0,,,105_01
玉里鎮,土地,麻汝段792-1地號,2500.0,,山坡地保育區,農牧用地,1041029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,360.0,,0.0,0,,RPRNMLPJJIKFFCU66CA,0.0,0.0,0.0,,,105_01
玉里鎮,土地,玉昌段945-1地號,298.0,住,,,1041029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6390000,21443.0,,0.0,0,,RPUNMLTJJIKFFCU37CA,0.0,0.0,0.0,,,105_01
萬榮鄉,建物,花蓮縣萬榮鄉西林１４８號,0.0,,,,1040925,土地0建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,790926.0,86.87,3,1,1,有,無,100000,1151.0,,0.0,0,,RPTNMLRLJIKFFBU17CA,86.87,0.0,0.0,,,105_01
玉里鎮,土地,民南段169地號,1610.98,,一般農業區,農牧用地,1041029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2260000,1403.0,,0.0,0,,RPRNMLTJJIKFFCU17DA,0.0,0.0,0.0,,,105_01
玉里鎮,房地(土地+建物),花蓮縣玉里鎮高寮81號,431.76,,鄉村區,乙種建築用地,1011022,土地4建物1車位0,全,,透天厝,,,,80.54,3,1,2,有,無,4200000,52148.0,,0.0,0,,RPQNMLLKJIKFFCU98DA,0.0,0.0,0.0,,,105_01
富里鄉,土地,羅山段117-3地號,259.11,,鄉村區,乙種建築用地,1041104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3528000,13616.0,,0.0,0,,RPVNMLLJKIKFFCU86DA,0.0,0.0,0.0,,,105_01
壽豐鄉,土地,平和段127地號,237.79,農,,,1041025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1854762,7800.0,,0.0,0,,RPTOMLPJJIKFFAU96EA,0.0,0.0,0.0,,,105_01
吉安鄉,土地,福南段208地號,3379.13,,特定農業區,農牧用地,1041007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43000000,12725.0,,0.0,0,,RPSNMLLKJIKFFAU09EA,0.0,0.0,0.0,,,105_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿中山路６２７巷３號,102.0,住,,,1041021,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,690910.0,245.45,6,2,5,有,無,10000000,40741.0,,0.0,0,,RPOPMLKKJIKFFAU68DA,245.45,0.0,0.0,,,105_01
鳳林鎮,土地,北林段959地號,2309.0,,特定農業區,農牧用地,1041005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,996.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLQKJIKFFBU76EA,0.0,0.0,0.0,,,105_01
富里鄉,土地,中平段572-1地號,95.18,商,,,1041005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2280000,23955.0,,0.0,0,,RPRNMLQJJIKFFCU96EA,0.0,0.0,0.0,,,105_01
花蓮市,土地,國股段358-5地號,87.02,其他,,,1041020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,389850,4480.0,,0.0,0,公共設施保留地之交易。,RPXNMLMJKIKFFAU07EA,0.0,0.0,0.0,,,105_01
花蓮市,土地,國股段360-3地號,84.33,其他,,,1041020,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,377798,4480.0,,0.0,0,公共設施保留地之交易。,RPOOMLMJKIKFFAU88EA,0.0,0.0,0.0,,,105_01
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉環潭北路２５巷７號,400.38,其他,,,1041014,土地1建物1車位0,全,一層,透天厝,住家用,木造,610501.0,69.75,0,0,1,無,無,5300000,75986.0,,0.0,0,,RPQOMLTJJIKFFAU07EA,69.75,0.0,0.0,,,105_01
玉里鎮,房地(土地+建物),花蓮縣玉里鎮酸柑４９之１２號,80.21,,一般農業區,甲種建築用地,1041015,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,750730.0,102.26,3,2,2,有,無,3360000,32857.0,,0.0,0,,RPSNMLQJJIKFFCU86CA,102.26,0.0,0.0,,,105_01
新城鄉,土地,興海段1079-1地號,2825.17,農,,,1041022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6900000,2442.0,,0.0,0,,RPUNMLSKJIKFFAU17CA,0.0,0.0,0.0,,,105_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛一街５０號五樓之二,16.57,住,,,1041021,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821029.0,64.91,2,1,1,有,有,3150000,48529.0,,0.0,0,,RPPOMLNKJIKFFAU88CA,43.55,0.0,10.61,,,105_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿國興一街９５號六樓之九,15.04,其他,,,1041026,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,810930.0,90.36,2,2,2,有,有,2950000,32647.0,,0.0,0,,RPPPMLNKJIKFFAU98CA,73.51,0.0,0.0,,,105_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿林森路２４３巷３８號,54.0,住,,,1040821,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,591125.0,85.78,2,2,1,有,無,4100000,47797.0,,0.0,0,,RPQPMLNKJIKFFAU09CA,85.78,0.0,0.0,,,105_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安村吉昌一街２５８巷２５號,75.0,住,,,1040919,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,840323.0,162.45,4,2,2,有,無,3000000,18467.0,,0.0,0,兇宅,RPOOMLMKJIKFFAU68CA,145.44,5.67,11.34,,,105_01
花蓮市,土地,福德段683地號,1012.0,農,,,1041026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,9387.0,,0.0,0,,RPPOMLQKJIKFFAU56CA,0.0,0.0,0.0,,,105_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛四街108號,17.38,住,,,1041019,土地1建物2車位0,一層，二層,六層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,840919.0,97.83,1,1,1,有,無,4300000,43958.0,,0.0,0,,RPUOMLMKJIKFFAU66CA,48.45,5.73,2.92,,,105_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿中山路７２４巷１弄１２號,85.0,住,,,1040902,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,660419.0,99.9,0,0,0,無,無,6200000,62062.0,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPQNMLLKJIKFFAU68CA,99.9,0.0,0.0,,,105_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿北濱街６９巷４之２號,43.33,住,,,1041022,土地1建物1車位0,四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,750419.0,170.17,4,2,2,有,無,5500000,32321.0,,0.0,0,,RPUNMLKKJIKFFAU98CA,135.48,0.0,0.0,,,105_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿富安路１２４號,121.0,其他,,,1040810,土地2建物1車位0,全,二層,透天厝,商業用,鋼筋混凝土造,760824.0,141.44,4,2,2,有,無,13500000,95447.0,,0.0,0,,RPSNMLTJJIKFFAU96CA,134.13,0.0,7.31,,,105_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿中原路４３９號,99.0,住,,,1041008,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,680903.0,155.91,5,3,3,有,無,10800000,69271.0,,0.0,0,,RPQNMLTJJIKFFAU76CA,155.91,0.0,0.0,,,105_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉知卡宣大道三段６７９巷３７號,1148.78,,特定農業區,農牧用地,1040923,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,農舍,農舍,鋼筋混凝土造,1001007.0,273.72,4,2,5,有,無,20800000,,,0.0,0,,RPWNMLTJJIKFFAU37CA,259.14,0.0,14.58,,,105_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿中央路三段７３０號六樓之十七,5.63,住,,,1041023,土地1建物1車位0,六層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,840819.0,27.08,1,1,1,有,有,1400000,51699.0,,0.0,0,,RPOOMLQJJIKFFAU98CA,20.55,0.0,0.0,,,105_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿軒轅路２號二樓６號,1.05,商,,,1040916,土地2建物1車位0,二層,九層,套房(1房1廳1衛),商業用,鋼筋混凝土造,750531.0,45.790000000000006,1,1,1,有,有,1275000,27845.0,,0.0,0,,RPQOMLQJJIKFFAU56CA,34.13,0.0,0.0,,,105_01
花蓮市,土地,福德段525-1地號,143.0,其他,,,1041102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1081000,7559.0,,0.0,0,親友、員工或其他特殊關係間之交易。急買急賣。,RPROMLKMJIKFFAU98CA,0.0,0.0,0.0,,,105_01
吉安鄉,土地,永興段873地號,756.13,,鄉村區,乙種建築用地,1041026,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6739099,8913.0,,0.0,0,與未保存之地上建物一併購入,RPSNMLKLJIKFFAU88CA,0.0,0.0,0.0,,,105_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉光華八街３０巷８號,1064.04,,一般農業區,農牧用地,1020818,土地1建物1車位0,一層，二層，屋頂突出物,二層,農舍,農舍,鋼筋混凝土造,1040908.0,220.62,5,2,5,有,無,3860000,,,0.0,0,農舍配蓋買賣價金不包含建物.,RPXOMLTKJIKFFAU67CA,215.91,0.0,4.71,,,105_01
花蓮市,房地(土地+建物),花蓮縣花蓮巿莊敬路１４８之１號,292.0,住,,,1041015,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040826.0,630.83,10,1,9,有,無,47300000,74981.0,,0.0,0,,RPSNMLMJKIKFFAU98CA,579.6,0.0,51.23,,,105_01
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南海三街２００巷１８號,134.36,,鄉村區,乙種建築用地,1041013,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040210.0,209.56,5,2,5,有,無,13300000,63466.0,,0.0,0,,RPTNMLMJKIKFFAU09CA,188.62,9.59,11.35,,,105_01
秀林鄉,土地,德布克段462地號,1506.91,農,,,1041026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1327.0,,0.0,0,,RPXNMLKMJIKFFAU86CA,0.0,0.0,0.0,,,105_01
